Erik	Fritidsplats2	0.908519	0.001241	0.003544	4458.932617
Erik	EriksHus	0.920867	0.001908	0.001040	4000.057373
Erik	Fritidsplats1	0.885338	0.001055	0.002999	5635.929688
Erik	Fritidsplats3	0.996144	0.001055	0.002999	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882776	0.030435	0.002621	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.908424	0.001228	0.003625	4458.932617
Erik	EriksHus	0.920911	0.001952	0.001040	4000.057373
Erik	Fritidsplats1	0.885258	0.001044	0.003068	5635.929688
Erik	Fritidsplats3	0.996064	0.001044	0.003068	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882782	0.030435	0.002614	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.908360	0.001220	0.003682	4458.932617
Erik	EriksHus	0.920941	0.001983	0.001040	4000.057373
Erik	Fritidsplats1	0.885203	0.001037	0.003115	5635.929688
Erik	Fritidsplats3	0.996009	0.001037	0.003115	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882786	0.030435	0.002610	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.908259	0.001207	0.003770	4458.932617
Erik	EriksHus	0.920989	0.002030	0.001040	4000.057373
Erik	Fritidsplats1	0.885118	0.001026	0.003190	5635.929688
Erik	Fritidsplats3	0.995924	0.001026	0.003190	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882793	0.030435	0.002604	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.908159	0.001200	0.003862	4458.932617
Erik	EriksHus	0.921039	0.002080	0.001040	4000.057373
Erik	Fritidsplats1	0.885033	0.001020	0.003268	5635.929688
Erik	Fritidsplats3	0.995839	0.001020	0.003268	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.908062	0.001200	0.003959	4458.932617
Erik	EriksHus	0.921091	0.002132	0.001040	4000.057373
Erik	Fritidsplats1	0.884951	0.001020	0.003350	5635.929688
Erik	Fritidsplats3	0.995757	0.001020	0.003350	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.907960	0.001200	0.004061	4458.932617
Erik	EriksHus	0.921146	0.002187	0.001040	4000.057373
Erik	Fritidsplats1	0.884865	0.001020	0.003437	5635.929688
Erik	Fritidsplats3	0.995671	0.001020	0.003437	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.907852	0.001200	0.004169	4458.932617
Erik	EriksHus	0.921204	0.002245	0.001040	4000.057373
Erik	Fritidsplats1	0.884774	0.001020	0.003528	5635.929688
Erik	Fritidsplats3	0.995580	0.001020	0.003528	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.907739	0.001200	0.004282	4458.932617
Erik	EriksHus	0.921265	0.002306	0.001040	4000.057373
Erik	Fritidsplats1	0.884678	0.001020	0.003623	5635.929688
Erik	Fritidsplats3	0.995484	0.001020	0.003623	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.907619	0.001200	0.004402	4458.932617
Erik	EriksHus	0.921329	0.002370	0.001040	4000.057373
Erik	Fritidsplats1	0.884577	0.001020	0.003725	5635.929688
Erik	Fritidsplats3	0.995383	0.001020	0.003725	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.907493	0.001200	0.004528	4458.932617
Erik	EriksHus	0.921397	0.002438	0.001040	4000.057373
Erik	Fritidsplats1	0.884470	0.001020	0.003832	5635.929688
Erik	Fritidsplats3	0.995276	0.001020	0.003832	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.907359	0.001200	0.004662	4458.932617
Erik	EriksHus	0.921469	0.002510	0.001040	4000.057373
Erik	Fritidsplats1	0.884356	0.001020	0.003945	5635.929688
Erik	Fritidsplats3	0.995162	0.001020	0.003945	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.907217	0.001200	0.004804	4458.932617
Erik	EriksHus	0.921546	0.002587	0.001040	4000.057373
Erik	Fritidsplats1	0.884236	0.001020	0.004065	5635.929688
Erik	Fritidsplats3	0.995042	0.001020	0.004065	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.907066	0.001200	0.004956	4458.932617
Erik	EriksHus	0.921627	0.002668	0.001040	4000.057373
Erik	Fritidsplats1	0.884108	0.001020	0.004193	5635.929688
Erik	Fritidsplats3	0.994914	0.001020	0.004193	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.906905	0.001200	0.005116	4458.932617
Erik	EriksHus	0.921714	0.002755	0.001040	4000.057373
Erik	Fritidsplats1	0.883972	0.001020	0.004329	5635.929688
Erik	Fritidsplats3	0.994778	0.001020	0.004329	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.906733	0.001200	0.005288	4458.932617
Erik	EriksHus	0.921806	0.002847	0.001040	4000.057373
Erik	Fritidsplats1	0.883827	0.001020	0.004475	5635.929688
Erik	Fritidsplats3	0.994633	0.001020	0.004475	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.906546	0.001196	0.005472	4458.932617
Erik	EriksHus	0.921905	0.002946	0.001040	4000.057373
Erik	Fritidsplats1	0.883668	0.001017	0.004630	5635.929688
Erik	Fritidsplats3	0.994474	0.001017	0.004630	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882798	0.030435	0.002598	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.906420	0.001200	0.005601	4458.932617
Erik	EriksHus	0.921975	0.003016	0.001040	4000.057373
Erik	Fritidsplats1	0.883562	0.001020	0.004740	5635.929688
Erik	Fritidsplats3	0.994368	0.001020	0.004740	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.906213	0.001200	0.005808	4458.932617
Erik	EriksHus	0.922086	0.003127	0.001040	4000.057373
Erik	Fritidsplats1	0.883387	0.001020	0.004914	5635.929688
Erik	Fritidsplats3	0.994193	0.001020	0.004914	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.905991	0.001200	0.006030	4458.932617
Erik	EriksHus	0.922206	0.003247	0.001040	4000.057373
Erik	Fritidsplats1	0.883199	0.001020	0.005102	5635.929688
Erik	Fritidsplats3	0.994005	0.001020	0.005102	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.905751	0.001200	0.006270	4458.932617
Erik	EriksHus	0.922335	0.003376	0.001040	4000.057373
Erik	Fritidsplats1	0.882996	0.001020	0.005306	5635.929688
Erik	Fritidsplats3	0.993802	0.001020	0.005306	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.905491	0.001200	0.006530	4458.932617
Erik	EriksHus	0.922475	0.003516	0.001040	4000.057373
Erik	Fritidsplats1	0.882776	0.001020	0.005525	5635.929688
Erik	Fritidsplats3	0.993582	0.001020	0.005525	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.905209	0.001200	0.006812	4458.932617
Erik	EriksHus	0.922627	0.003668	0.001040	4000.057373
Erik	Fritidsplats1	0.882537	0.001020	0.005764	5635.929688
Erik	Fritidsplats3	0.993343	0.001020	0.005764	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.904901	0.001200	0.007120	4458.932617
Erik	EriksHus	0.922793	0.003834	0.001040	4000.057373
Erik	Fritidsplats1	0.882277	0.001020	0.006025	5635.929688
Erik	Fritidsplats3	0.993083	0.001020	0.006025	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.904680	0.001200	0.007341	4458.932617
Erik	EriksHus	0.922912	0.003953	0.001040	4000.057373
Erik	Fritidsplats1	0.882090	0.001020	0.006212	5635.929688
Erik	Fritidsplats3	0.992896	0.001020	0.006212	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.904321	0.001200	0.007700	4458.932617
Erik	EriksHus	0.923105	0.004146	0.001040	4000.057373
Erik	Fritidsplats1	0.881786	0.001020	0.006515	5635.929688
Erik	Fritidsplats3	0.992592	0.001020	0.006515	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.903926	0.001200	0.008096	4458.932617
Erik	EriksHus	0.923318	0.004359	0.001040	4000.057373
Erik	Fritidsplats1	0.881451	0.001020	0.006850	5635.929688
Erik	Fritidsplats3	0.992257	0.001020	0.006850	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.903487	0.001200	0.008534	4458.932617
Erik	EriksHus	0.923554	0.004595	0.001040	4000.057373
Erik	Fritidsplats1	0.881080	0.001020	0.007221	5635.929688
Erik	Fritidsplats3	0.991886	0.001020	0.007221	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.902999	0.001200	0.009023	4458.932617
Erik	EriksHus	0.923817	0.004858	0.001040	4000.057373
Erik	Fritidsplats1	0.880667	0.001020	0.007635	5635.929688
Erik	Fritidsplats3	0.991473	0.001020	0.007635	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.902451	0.001200	0.009571	4458.932617
Erik	EriksHus	0.924112	0.005153	0.001040	4000.057373
Erik	Fritidsplats1	0.880203	0.001020	0.008098	5635.929688
Erik	Fritidsplats3	0.991009	0.001020	0.008098	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.901832	0.001200	0.010190	4458.932617
Erik	EriksHus	0.924446	0.005487	0.001040	4000.057373
Erik	Fritidsplats1	0.879680	0.001020	0.008622	5635.929688
Erik	Fritidsplats3	0.990486	0.001020	0.008622	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.901127	0.001200	0.010894	4458.932617
Erik	EriksHus	0.924825	0.005866	0.001040	4000.057373
Erik	Fritidsplats1	0.879083	0.001020	0.009218	5635.929688
Erik	Fritidsplats3	0.989890	0.001020	0.009218	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.900318	0.001200	0.011703	4458.932617
Erik	EriksHus	0.925261	0.006302	0.001040	4000.057373
Erik	Fritidsplats1	0.878399	0.001020	0.009903	5635.929688
Erik	Fritidsplats3	0.989205	0.001020	0.009903	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.899379	0.001200	0.012642	4458.932617
Erik	EriksHus	0.925766	0.006807	0.001040	4000.057373
Erik	Fritidsplats1	0.877604	0.001020	0.010697	5635.929688
Erik	Fritidsplats3	0.988410	0.001020	0.010697	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.898277	0.001200	0.013745	4458.932617
Erik	EriksHus	0.926360	0.007401	0.001040	4000.057373
Erik	Fritidsplats1	0.876671	0.001020	0.011630	5635.929688
Erik	Fritidsplats3	0.987477	0.001020	0.011630	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.896959	0.001196	0.015058	4458.932617
Erik	EriksHus	0.927067	0.008108	0.001040	4000.057373
Erik	Fritidsplats1	0.875556	0.001017	0.012742	5635.929688
Erik	Fritidsplats3	0.986362	0.001017	0.012742	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882798	0.030435	0.002598	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.895939	0.001200	0.016083	4458.932617
Erik	EriksHus	0.927619	0.008660	0.001040	4000.057373
Erik	Fritidsplats1	0.874693	0.001020	0.013609	5635.929688
Erik	Fritidsplats3	0.985499	0.001020	0.013609	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.894110	0.001200	0.017911	4458.932617
Erik	EriksHus	0.928603	0.009644	0.001040	4000.057373
Erik	Fritidsplats1	0.873146	0.001020	0.015155	5635.929688
Erik	Fritidsplats3	0.983952	0.001020	0.015155	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.891814	0.001200	0.020208	4458.932617
Erik	EriksHus	0.929840	0.010881	0.001040	4000.057373
Erik	Fritidsplats1	0.871202	0.001020	0.017099	5635.929688
Erik	Fritidsplats3	0.982009	0.001020	0.017099	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.888841	0.001200	0.023181	4458.932617
Erik	EriksHus	0.931441	0.012482	0.001040	4000.057373
Erik	Fritidsplats1	0.868687	0.001020	0.019614	5635.929688
Erik	Fritidsplats3	0.979493	0.001020	0.019614	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.884843	0.001200	0.027179	4458.932617
Erik	EriksHus	0.933594	0.014635	0.001040	4000.057373
Erik	Fritidsplats1	0.865304	0.001020	0.022997	5635.929688
Erik	Fritidsplats3	0.976110	0.001020	0.022997	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.879178	0.001200	0.032844	4458.932617
Erik	EriksHus	0.936644	0.017685	0.001040	4000.057373
Erik	Fritidsplats1	0.860511	0.001020	0.027791	5635.929688
Erik	Fritidsplats3	0.971317	0.001020	0.027791	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.870530	0.001200	0.041492	4458.932617
Erik	EriksHus	0.941301	0.022342	0.001040	4000.057373
Erik	Fritidsplats1	0.853193	0.001020	0.035108	5635.929688
Erik	Fritidsplats3	0.963999	0.001020	0.035108	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.855699	0.001200	0.056322	4458.932617
Erik	EriksHus	0.949286	0.030327	0.001040	4000.057373
Erik	Fritidsplats1	0.840644	0.001020	0.047657	5635.929688
Erik	Fritidsplats3	0.951450	0.001020	0.047657	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.915789	0.008500	0.053261	1972.502686
Erik	Fritidsplats2	0.824370	0.001200	0.087651	4458.932617
Erik	EriksHus	0.966156	0.047197	0.001040	4000.057373
Erik	Fritidsplats1	0.814135	0.001020	0.074166	5635.929688
Erik	Fritidsplats3	0.924941	0.001020	0.074166	95.624031
Erik	SmartHouse8	0.835817	0.008500	0.053261	5971.098145
Erik	ArbetsplatsBoelErik	0.882796	0.030435	0.002600	7251.929688
Erik	Matplats1	0.866069	0.008518	0.053261	4459.402344
Erik	Fritidsplats2	0.882759	0.001200	0.078401	2002.011353
Erik	EriksHus	1.019488	0.042216	0.001042	1084.257324
Erik	Fritidsplats1	0.853036	0.001020	0.066339	4082.258301
Erik	Fritidsplats3	0.863614	0.001020	0.066339	3553.369873
Erik	SmartHouse8	0.813823	0.008518	0.053261	7071.704590
Erik	ArbetsplatsBoelErik	0.882303	0.030435	0.002604	7276.402832
Erik	Matplats1	0.866122	0.008571	0.053261	4459.402344
Erik	Fritidsplats2	0.901613	0.001200	0.059547	2002.011353
Erik	EriksHus	1.029171	0.032064	0.001049	92.188286
Erik	Fritidsplats1	0.870615	0.001020	0.050386	4000.949951
Erik	Fritidsplats3	0.870918	0.001020	0.050386	3985.814941
Erik	SmartHouse8	0.811247	0.008571	0.053261	7203.149902
Erik	ArbetsplatsBoelErik	0.882290	0.030435	0.002617	7276.402832
Erik	Matplats1	0.866176	0.008626	0.053261	4459.402344
Erik	Fritidsplats2	0.913157	0.001200	0.048003	2002.011353
Erik	EriksHus	1.022949	0.025848	0.001055	92.188286
Erik	Fritidsplats1	0.880383	0.001020	0.040618	4000.949951
Erik	Fritidsplats3	0.880686	0.001020	0.040618	3985.814941
Erik	SmartHouse8	0.811302	0.008626	0.053261	7203.149902
Erik	ArbetsplatsBoelErik	0.882277	0.030435	0.002630	7276.402832
Erik	Matplats1	0.866231	0.008681	0.053261	4459.402344
Erik	Fritidsplats2	0.920951	0.001200	0.040208	2002.011353
Erik	EriksHus	1.018745	0.021651	0.001062	92.188286
Erik	Fritidsplats1	0.886978	0.001020	0.034023	4000.949951
Erik	Fritidsplats3	0.887281	0.001020	0.034023	3985.814941
Erik	SmartHouse8	0.811356	0.008681	0.053261	7203.149902
Erik	ArbetsplatsBoelErik	0.882264	0.030435	0.002642	7276.402832
Erik	Matplats1	0.866269	0.008718	0.053261	4459.402344
Erik	Fritidsplats2	0.924879	0.001200	0.036281	2002.011353
Erik	EriksHus	1.016625	0.019536	0.001067	92.188286
Erik	Fritidsplats1	0.890302	0.001020	0.030699	4000.949951
Erik	Fritidsplats3	0.890604	0.001020	0.030699	3985.814941
Erik	SmartHouse8	0.811394	0.008718	0.053261	7203.149902
Erik	ArbetsplatsBoelErik	0.882256	0.030435	0.002651	7276.402832
Erik	Matplats1	0.866325	0.008774	0.053261	4459.402344
Erik	Fritidsplats2	0.929515	0.001200	0.031644	2002.011353
Erik	EriksHus	1.014122	0.017039	0.001073	92.188286
Erik	Fritidsplats1	0.894225	0.001020	0.026776	4000.949951
Erik	Fritidsplats3	0.894528	0.001020	0.026776	3985.814941
Erik	SmartHouse8	0.811450	0.008774	0.053261	7203.149902
Erik	ArbetsplatsBoelErik	0.882242	0.030435	0.002664	7276.402832
Erik	Matplats1	0.866382	0.008831	0.053261	4459.402344
Erik	Fritidsplats2	0.933101	0.001200	0.028059	2002.011353
Erik	EriksHus	1.012184	0.015109	0.001080	92.188286
Erik	Fritidsplats1	0.897259	0.001020	0.023742	4000.949951
Erik	Fritidsplats3	0.897562	0.001020	0.023742	3985.814941
Erik	SmartHouse8	0.811507	0.008831	0.053261	7203.149902
Erik	ArbetsplatsBoelErik	0.882229	0.030435	0.002678	7276.402832
Erik	Matplats1	0.866439	0.008888	0.053261	4459.402344
Erik	Fritidsplats2	0.935957	0.001200	0.025203	2002.011353
Erik	EriksHus	1.010639	0.013571	0.001088	92.188286
Erik	Fritidsplats1	0.899676	0.001020	0.021325	4000.949951
Erik	Fritidsplats3	0.899978	0.001020	0.021325	3985.814941
Erik	SmartHouse8	0.811564	0.008888	0.053261	7203.149902
Erik	ArbetsplatsBoelErik	0.882215	0.030435	0.002691	7276.402832
Erik	Matplats1	0.866498	0.008947	0.053261	4459.402344
Erik	Fritidsplats2	0.938285	0.001200	0.022875	2002.011353
Erik	EriksHus	1.009379	0.012317	0.001095	92.188286
Erik	Fritidsplats1	0.901646	0.001020	0.019355	4000.949951
Erik	Fritidsplats3	0.901948	0.001020	0.019355	3985.814941
Erik	SmartHouse8	0.811623	0.008947	0.053261	7203.149902
Erik	ArbetsplatsBoelErik	0.882202	0.030435	0.002705	7276.402832
Erik	Matplats1	0.866557	0.009006	0.053261	4459.402344
Erik	Fritidsplats2	0.940220	0.001200	0.020940	2002.011353
Erik	EriksHus	1.008330	0.011276	0.001102	92.188286
Erik	Fritidsplats1	0.903282	0.001020	0.017719	4000.949951
Erik	Fritidsplats3	0.903585	0.001020	0.017719	3985.814941
Erik	SmartHouse8	0.811682	0.009006	0.053261	7203.149902
Erik	ArbetsplatsBoelErik	0.882188	0.030435	0.002719	7276.402832
Erik	Matplats1	0.866617	0.009066	0.053261	4459.402344
Erik	Fritidsplats2	0.941852	0.001200	0.019307	2002.011353
Erik	EriksHus	1.007443	0.010396	0.001109	92.188286
Erik	Fritidsplats1	0.904664	0.001020	0.016337	4000.949951
Erik	Fritidsplats3	0.904967	0.001020	0.016337	3985.814941
Erik	SmartHouse8	0.811742	0.009066	0.053261	7203.149902
Erik	ArbetsplatsBoelErik	0.882174	0.030435	0.002733	7276.402832
Erik	Matplats1	0.866677	0.009126	0.053261	4459.402344
Erik	Fritidsplats2	0.943249	0.001200	0.017911	2002.011353
Erik	EriksHus	1.006684	0.009644	0.001117	92.188286
Erik	Fritidsplats1	0.905846	0.001020	0.015155	4000.949951
Erik	Fritidsplats3	0.906148	0.001020	0.015155	3985.814941
Erik	SmartHouse8	0.811802	0.009126	0.053261	7203.149902
Erik	ArbetsplatsBoelErik	0.882159	0.030435	0.002747	7276.402832
Erik	Matplats1	0.866739	0.009188	0.053261	4459.402344
Erik	Fritidsplats2	0.944457	0.001200	0.016703	2002.011353
Erik	EriksHus	1.006026	0.008994	0.001124	92.188286
Erik	Fritidsplats1	0.906868	0.001020	0.014133	4000.949951
Erik	Fritidsplats3	0.907171	0.001020	0.014133	3985.814941
Erik	SmartHouse8	0.811864	0.009188	0.053261	7203.149902
Erik	ArbetsplatsBoelErik	0.882145	0.030435	0.002762	7276.402832
Erik	Matplats1	0.866780	0.009230	0.053261	4459.402344
Erik	Fritidsplats2	0.945176	0.001200	0.015984	2002.011353
Erik	EriksHus	1.005634	0.008607	0.001129	92.188286
Erik	Fritidsplats1	0.907476	0.001020	0.013525	4000.949951
Erik	Fritidsplats3	0.907779	0.001020	0.013525	3985.814941
Erik	SmartHouse8	0.811905	0.009230	0.053261	7203.149902
Erik	ArbetsplatsBoelErik	0.882135	0.030435	0.002772	7276.402832
Erik	Matplats1	0.866843	0.009292	0.053261	4459.402344
Erik	Fritidsplats2	0.946145	0.001200	0.015015	2002.011353
Erik	EriksHus	1.005104	0.008085	0.001137	92.188286
Erik	Fritidsplats1	0.908296	0.001020	0.012705	4000.949951
Erik	Fritidsplats3	0.908599	0.001020	0.012705	3985.814941
