Fri Apr 17 13:07:10 2015

Tid	Sleep	Eat	VE Work	Leisure	
09:26:03	0.156398	0.862718	0.027600	1.000000	
09:27:03	0.158498	0.860638	0.027600	1.000000	
09:28:03	0.160598	0.858558	0.027600	1.000000	
09:29:02	0.162698	0.856478	0.027600	1.000000	
09:30:03	0.164798	0.854398	0.027600	1.000000	
09:31:03	0.166898	0.852318	0.027600	1.000000	
09:32:02	0.168998	0.850238	0.027600	1.000000	
09:33:03	0.171098	0.848158	0.027600	1.000000	
09:34:03	0.173198	0.846078	0.027600	1.000000	
09:35:03	0.175298	0.843998	0.027600	1.000000	
09:36:03	0.177398	0.841918	0.027600	1.000000	
09:37:03	0.179498	0.839838	0.027600	1.000000	
09:38:03	0.181598	0.837758	0.027600	1.000000	
09:39:02	0.183698	0.835678	0.027600	1.000000	
09:40:03	0.185798	0.833598	0.027600	1.000000	
09:41:02	0.187898	0.831518	0.027600	1.000000	
09:42:03	0.189998	0.829438	0.027600	1.000000	
09:43:03	0.192098	0.827358	0.027600	1.000000	
09:44:03	0.194198	0.825278	0.027600	1.000000	
09:45:03	0.196298	0.823198	0.027600	1.000000	
09:46:03	0.198398	0.821118	0.027600	1.000000	
09:47:03	0.200498	0.819038	0.027600	1.000000	
09:48:03	0.202598	0.816958	0.027600	1.000000	
09:49:03	0.204698	0.814878	0.027600	1.000000	
09:50:02	0.206798	0.812798	0.027600	1.000000	
09:51:03	0.208898	0.810718	0.027600	1.000000	
09:52:02	0.210998	0.808638	0.027600	1.000000	
09:53:02	0.213098	0.806558	0.027600	1.000000	
09:54:02	0.215198	0.804478	0.027600	1.000000	
09:55:02	0.217298	0.802398	0.027600	1.000000	
09:56:02	0.219398	0.800318	0.027600	1.000000	
09:57:02	0.221498	0.798238	0.027600	1.000000	
09:58:03	0.223598	0.796158	0.027600	1.000000	
09:59:03	0.225698	0.794078	0.027600	1.000000	
09:60:03	0.227798	0.791998	0.027600	1.000000	
10:01:03	0.229898	0.789918	0.027600	1.000000	
10:02:03	0.231998	0.787838	0.027600	1.000000	
10:03:03	0.234098	0.785758	0.027600	1.000000	
10:04:02	0.236198	0.783678	0.027600	1.000000	
10:05:02	0.238298	0.781598	0.027600	1.000000	
10:06:03	0.240398	0.779518	0.027600	1.000000	
10:07:03	0.242498	0.777438	0.027600	1.000000	
10:08:03	0.244598	0.775357	0.027600	1.000000	
10:09:03	0.246698	0.773277	0.027600	1.000000	
10:10:03	0.248798	0.771197	0.027600	1.000000	
10:11:03	0.250898	0.769117	0.027600	1.000000	
10:12:03	0.252998	0.767037	0.027600	1.000000	
10:13:03	0.255098	0.764957	0.027600	1.000000	
10:14:03	0.257198	0.762877	0.027600	1.000000	
10:15:03	0.259298	0.760797	0.027600	1.000000	
10:16:03	0.261398	0.758717	0.027600	1.000000	
10:17:03	0.263498	0.756637	0.027600	1.000000	
10:18:03	0.265598	0.754557	0.027600	1.000000	
10:19:03	0.267698	0.752477	0.027600	1.000000	
10:20:03	0.269798	0.750397	0.027600	1.000000	
10:21:03	0.271898	0.748317	0.027600	1.000000	
10:22:03	0.273998	0.746237	0.027600	1.000000	
10:23:03	0.276098	0.744157	0.027600	1.000000	
10:24:03	0.278198	0.742077	0.027600	1.000000	
10:25:03	0.280298	0.739997	0.027600	1.000000	
10:26:03	0.282398	0.737917	0.027600	1.000000	
10:27:02	0.284498	0.735837	0.027600	1.000000	
10:28:03	0.286598	0.733757	0.027600	1.000000	
10:29:02	0.288698	0.731677	0.027600	1.000000	
10:30:03	0.290798	0.729597	0.027600	1.000000	
10:31:02	0.292898	0.727517	0.027600	1.000000	
10:32:03	0.294998	0.725437	0.027600	1.000000	
10:33:02	0.297098	0.723357	0.027600	1.000000	
10:34:03	0.299198	0.721277	0.027600	1.000000	
10:35:02	0.301298	0.719197	0.027600	1.000000	
10:36:03	0.303398	0.717117	0.027600	1.000000	
10:37:03	0.305498	0.715037	0.027600	1.000000	
10:38:03	0.307598	0.712957	0.027600	1.000000	
10:39:03	0.309698	0.710877	0.027600	1.000000	
10:40:03	0.311798	0.708797	0.027600	1.000000	
10:41:03	0.313898	0.706717	0.027600	1.000000	
10:42:03	0.315998	0.704637	0.027600	1.000000	
10:43:03	0.318098	0.702557	0.027600	1.000000	
10:44:03	0.320198	0.700477	0.027600	1.000000	
10:45:03	0.322298	0.698397	0.027600	1.000000	
10:46:03	0.324398	0.696317	0.027600	1.000000	
10:47:03	0.326498	0.694237	0.027600	1.000000	
10:48:02	0.328598	0.692157	0.027600	1.000000	
10:49:03	0.330698	0.690077	0.027600	1.000000	
10:50:03	0.332798	0.687997	0.027600	1.000000	
10:51:03	0.334898	0.685916	0.027600	1.000000	
10:52:03	0.336998	0.683836	0.027600	1.000000	
10:53:03	0.339098	0.681756	0.027600	1.000000	
10:54:03	0.341198	0.679676	0.027600	1.000000	
10:55:03	0.343298	0.677596	0.027600	1.000000	
10:56:03	0.345398	0.675516	0.027600	1.000000	
10:57:03	0.347498	0.673436	0.027600	1.000000	
10:58:03	0.349598	0.671356	0.027600	1.000000	
10:59:03	0.351698	0.669276	0.027600	1.000000	
10:60:03	0.353798	0.667196	0.027600	1.000000	
11:01:03	0.355898	0.665116	0.027600	1.000000	
11:02:03	0.357998	0.663036	0.027600	1.000000	
11:03:03	0.360098	0.660956	0.027600	1.000000	
11:04:03	0.362198	0.658876	0.027600	1.000000	
11:05:03	0.364298	0.656796	0.027600	1.000000	
11:06:03	0.366398	0.654716	0.027600	1.000000	
11:07:03	0.368498	0.652636	0.027600	1.000000	
11:08:03	0.370598	0.650556	0.027600	1.000000	
11:09:03	0.372698	0.648476	0.027600	1.000000	
11:10:03	0.374798	0.646396	0.027600	1.000000	
11:11:03	0.376898	0.644316	0.027600	1.000000	
11:12:03	0.378998	0.642236	0.027600	1.000000	
11:13:02	0.381098	0.640156	0.027600	1.000000	
11:14:03	0.383198	0.638076	0.027600	1.000000	
11:15:03	0.385298	0.635996	0.027600	1.000000	
11:16:03	0.387397	0.633916	0.027600	1.000000	
11:17:03	0.389497	0.631836	0.027600	1.000000	
11:18:03	0.391597	0.629756	0.027600	1.000000	
11:19:03	0.393697	0.627676	0.027600	1.000000	
11:20:03	0.395797	0.625596	0.027600	1.000000	
11:21:03	0.397897	0.623516	0.027600	1.000000	
11:22:03	0.399997	0.621436	0.027600	1.000000	
11:23:03	0.402097	0.619356	0.027600	1.000000	
11:24:02	0.404197	0.617276	0.027600	1.000000	
11:25:03	0.406297	0.615196	0.027600	1.000000	
11:26:03	0.408397	0.613116	0.027600	1.000000	
11:27:03	0.410497	0.611036	0.027600	1.000000	
11:28:03	0.412597	0.608956	0.027600	1.000000	
11:29:03	0.414697	0.606876	0.027600	1.000000	
11:30:03	0.416797	0.604796	0.027600	1.000000	
11:31:03	0.418897	0.602716	0.027600	1.000000	
11:32:03	0.420997	0.600636	0.027600	1.000000	
11:33:03	0.423097	0.598556	0.027600	1.000000	
11:34:03	0.425197	0.596475	0.027600	1.000000	
11:35:03	0.427297	0.594395	0.027600	1.000000	
11:36:03	0.429397	0.592315	0.027600	1.000000	
11:37:03	0.431497	0.590235	0.027600	1.000000	
11:38:03	0.433597	0.588155	0.027600	1.000000	
11:39:03	0.435697	0.586075	0.027600	1.000000	
11:40:03	0.437797	0.583995	0.027600	1.000000	
11:41:03	0.439897	0.581915	0.027600	1.000000	
11:42:03	0.441997	0.579835	0.027600	1.000000	
11:43:03	0.444097	0.577755	0.027600	1.000000	
11:44:03	0.446197	0.575675	0.027600	1.000000	
11:45:03	0.448297	0.573595	0.027600	1.000000	
11:46:03	0.450397	0.571515	0.027600	1.000000	
11:47:03	0.452497	0.569435	0.027600	1.000000	
11:48:03	0.454597	0.567355	0.027600	1.000000	
11:49:03	0.456697	0.565275	0.027600	1.000000	
11:50:03	0.458797	0.563195	0.027600	1.000000	
11:51:03	0.460897	0.561115	0.027600	1.000000	
11:52:03	0.462997	0.559035	0.027600	1.000000	
11:53:03	0.465097	0.556955	0.027600	1.000000	
11:54:03	0.467197	0.554875	0.027600	1.000000	
11:55:03	0.469297	0.552795	0.027600	1.000000	
11:56:03	0.471397	0.550715	0.027600	1.000000	
11:57:03	0.473497	0.548635	0.027600	1.000000	
11:58:03	0.475597	0.546555	0.027600	1.000000	
11:59:03	0.477697	0.544475	0.027600	1.000000	
11:60:03	0.479797	0.542395	0.027600	1.000000	
12:01:03	0.481897	0.540315	0.027600	1.000000	
12:02:03	0.483997	0.538235	0.027600	1.000000	
12:03:03	0.486097	0.536155	0.027600	1.000000	
12:04:03	0.488197	0.534075	0.027600	1.000000	
12:05:03	0.490297	0.531995	0.027600	1.000000	
12:06:03	0.492397	0.529915	0.027600	1.000000	
12:07:03	0.494497	0.527835	0.027600	1.000000	
12:08:03	0.496597	0.525755	0.027600	1.000000	
12:09:03	0.498697	0.523675	0.027600	1.000000	
12:10:03	0.500797	0.521595	0.027600	1.000000	
12:11:03	0.502897	0.519515	0.027600	1.000000	
12:12:03	0.504997	0.517435	0.027600	1.000000	
12:13:03	0.507097	0.515355	0.027600	1.000000	
12:14:03	0.509197	0.513275	0.027600	1.000000	
12:15:03	0.511297	0.511195	0.027600	1.000000	
12:16:03	0.513397	0.509115	0.027600	1.000000	
12:17:03	0.515497	0.507034	0.027600	1.000000	
12:18:03	0.517597	0.504954	0.027600	1.000000	
12:19:03	0.519697	0.502874	0.027600	1.000000	
12:20:03	0.521797	0.500794	0.027600	1.000000	
12:21:03	0.523897	0.498714	0.027600	1.000000	
12:22:03	0.525997	0.496634	0.027600	1.000000	
12:23:03	0.528097	0.494554	0.027600	1.000000	
12:24:03	0.530197	0.492474	0.027600	1.000000	
12:25:03	0.532297	0.490394	0.027600	1.000000	
12:26:03	0.534397	0.488314	0.027600	1.000000	
12:27:03	0.536497	0.486234	0.027600	1.000000	
12:28:03	0.538597	0.484154	0.027600	1.000000	
12:29:03	0.540697	0.482074	0.027600	1.000000	
12:30:03	0.542797	0.479994	0.027600	1.000000	
12:31:02	0.544897	0.477914	0.027600	1.000000	
12:32:03	0.546997	0.475834	0.027600	1.000000	
12:33:03	0.549097	0.473754	0.027600	1.000000	
12:34:03	0.551197	0.471675	0.027600	1.000000	
12:35:02	0.553297	0.469595	0.027600	1.000000	
12:36:03	0.555397	0.467515	0.027600	1.000000	
12:37:03	0.557497	0.465435	0.027600	1.000000	
12:38:03	0.559597	0.463355	0.027600	1.000000	
12:39:03	0.561697	0.461275	0.027600	1.000000	
