Thu Apr 16 13:44:51 2015

Tid	Sleep	Eat	VE Work	Leisure	
17:12:02	0.310000	0.450000	0.640000	0.600000	
17:13:02	0.320000	0.440000	0.640000	0.600000	
17:14:03	0.330000	0.430000	0.640000	0.600000	
17:15:03	0.340000	0.420000	0.640000	0.600000	
17:16:02	0.350000	0.410000	0.640000	0.600000	
17:17:02	0.360000	0.400000	0.640000	0.600000	
17:18:02	0.370000	0.390000	0.640000	0.600000	
17:19:02	0.380000	0.380000	0.640000	0.600000	
17:20:03	0.390000	0.370000	0.640000	0.600000	
17:21:03	0.400000	0.360000	0.640000	0.600000	
17:22:03	0.410000	0.350000	0.640000	0.600000	
17:23:02	0.420000	0.340000	0.640000	0.600000	
17:24:02	0.430000	0.330000	0.640000	0.600000	
17:25:02	0.440000	0.320000	0.640000	0.600000	
17:26:03	0.450000	0.310000	0.640000	0.600000	
17:27:03	0.460000	0.300000	0.640000	0.600000	
17:28:03	0.470000	0.290000	0.640000	0.600000	
17:29:02	0.480000	0.280000	0.640000	0.600000	
17:30:02	0.490000	0.270000	0.640000	0.600000	
17:31:02	0.500000	0.260000	0.640000	0.600000	
17:32:03	0.510000	0.250000	0.640000	0.600000	
17:33:03	0.520000	0.240000	0.640000	0.600000	
17:34:03	0.530000	0.230000	0.640000	0.600000	
17:35:03	0.540000	0.220000	0.640000	0.600000	
17:36:02	0.550000	0.210000	0.640000	0.600000	
17:37:02	0.560000	0.200000	0.640000	0.600000	
17:38:02	0.570000	0.190000	0.640000	0.600000	
17:39:03	0.580000	0.180000	0.640000	0.600000	
17:40:03	0.590000	0.170000	0.640000	0.600000	
17:41:02	0.600000	0.160000	0.640000	0.600000	
17:42:02	0.610000	0.150000	0.640000	0.600000	
17:43:03	0.620000	0.140000	0.640000	0.600000	
17:44:03	0.630000	0.130000	0.640000	0.600000	
17:45:03	0.640000	0.120000	0.640000	0.600000	
17:46:02	0.650000	0.110000	0.640000	0.600000	
17:47:02	0.660000	0.100000	0.640000	0.600000	
17:48:02	0.670000	0.090000	0.640000	0.600000	
17:49:02	0.680000	0.080000	0.640000	0.600000	
17:50:03	0.690000	0.070000	0.640000	0.600000	
17:51:02	0.700000	0.060000	0.640000	0.600000	
17:52:02	0.710000	0.050000	0.640000	0.600000	
17:53:02	0.720000	0.040000	0.640000	0.600000	
17:54:02	0.730000	0.030000	0.640000	0.600000	
17:55:02	0.740000	0.020000	0.640000	0.600000	
17:56:02	0.750000	0.010000	0.640000	0.600000	
17:57:02	0.760000	0.000000	0.640000	0.600000	
17:58:03	0.760000	0.000000	0.640000	0.600000	
17:59:03	0.760000	0.000000	0.640000	0.600000	
17:60:03	0.760000	0.000000	0.640000	0.600000	
18:01:02	0.760000	0.010000	0.630000	0.600000	
18:02:02	0.760000	0.020000	0.620000	0.600000	
18:03:02	0.760000	0.030000	0.610000	0.600000	
18:04:03	0.760000	0.040000	0.600000	0.600000	
18:05:03	0.760000	0.050000	0.590000	0.600000	
18:06:03	0.760000	0.060000	0.580000	0.600000	
18:07:02	0.760000	0.070000	0.570000	0.600000	
18:08:02	0.760000	0.080000	0.560000	0.600000	
18:09:02	0.760000	0.090000	0.550000	0.600000	
18:10:02	0.760000	0.100000	0.540000	0.600000	
18:11:03	0.760000	0.110000	0.530000	0.600000	
18:12:02	0.760000	0.120000	0.520000	0.600000	
18:13:02	0.760000	0.130000	0.510000	0.600000	
18:14:02	0.760000	0.140000	0.500000	0.600000	
18:15:03	0.760000	0.150000	0.490000	0.600000	
18:16:03	0.760000	0.160000	0.480000	0.600000	
18:17:03	0.760000	0.170000	0.470000	0.600000	
18:18:02	0.760000	0.180000	0.460000	0.600000	
18:19:02	0.760000	0.190000	0.450000	0.600000	
18:20:02	0.760000	0.200000	0.440000	0.600000	
18:21:03	0.760000	0.210000	0.430000	0.600000	
18:22:03	0.760000	0.220000	0.420000	0.600000	
18:23:02	0.760000	0.230000	0.410000	0.600000	
18:24:02	0.760000	0.240000	0.400000	0.600000	
18:25:03	0.760000	0.250000	0.390000	0.600000	
18:26:03	0.760000	0.260000	0.380000	0.600000	
18:27:03	0.760000	0.270000	0.370000	0.600000	
18:28:02	0.760000	0.280000	0.360000	0.600000	
18:29:02	0.760000	0.290000	0.350000	0.600000	
18:30:02	0.760000	0.300000	0.340000	0.600000	
18:31:03	0.760000	0.310000	0.330000	0.600000	
18:32:03	0.760000	0.320000	0.320000	0.600000	
18:33:03	0.760000	0.330000	0.310000	0.600000	
18:34:02	0.760000	0.340000	0.300000	0.600000	
18:35:02	0.760000	0.350000	0.290000	0.600000	
18:36:02	0.760000	0.360000	0.280000	0.600000	
18:37:02	0.760000	0.370000	0.270000	0.600000	
18:38:02	0.760000	0.380000	0.260000	0.600000	
18:39:03	0.760000	0.390000	0.250000	0.600000	
18:40:03	0.760000	0.400000	0.240000	0.600000	
18:41:03	0.760000	0.410000	0.230000	0.600000	
18:42:02	0.760000	0.420000	0.220000	0.600000	
18:43:02	0.760000	0.430000	0.210000	0.600000	
18:44:02	0.760000	0.440000	0.200000	0.600000	
18:45:02	0.760000	0.450000	0.190000	0.600000	
18:46:02	0.760000	0.460000	0.180000	0.600000	
18:47:03	0.760000	0.470000	0.170000	0.600000	
18:48:03	0.760000	0.480000	0.160000	0.600000	
18:49:03	0.760000	0.490000	0.150000	0.600000	
18:50:03	0.760000	0.500000	0.140000	0.600000	
18:51:02	0.760000	0.510000	0.130000	0.600000	
18:52:02	0.760000	0.520000	0.120000	0.600000	
18:53:02	0.760000	0.530000	0.110000	0.600000	
18:54:02	0.760000	0.540000	0.100000	0.600000	
18:55:03	0.760000	0.550000	0.090000	0.600000	
18:56:03	0.760000	0.560000	0.080000	0.600000	
18:57:03	0.760000	0.570000	0.070000	0.600000	
18:58:02	0.760000	0.580000	0.060000	0.600000	
18:59:02	0.760000	0.590000	0.050000	0.600000	
18:60:02	0.760000	0.600000	0.040000	0.600000	
19:01:02	0.760000	0.610000	0.030000	0.600000	
19:02:03	0.760000	0.620000	0.020000	0.600000	
19:03:03	0.760000	0.620000	0.020000	0.600000	
19:04:03	0.760000	0.620000	0.020000	0.600000	
19:05:02	0.760000	0.620000	0.030000	0.590000	
19:06:02	0.760000	0.620000	0.040000	0.580000	
19:07:02	0.760000	0.620000	0.050000	0.570000	
19:08:02	0.760000	0.620000	0.060000	0.560000	
19:09:03	0.760000	0.620000	0.070000	0.550000	
19:10:03	0.760000	0.620000	0.080000	0.540000	
19:11:02	0.760000	0.620000	0.090000	0.530000	
19:12:02	0.760000	0.620000	0.100000	0.520000	
19:13:02	0.760000	0.620000	0.110000	0.510000	
19:14:02	0.760000	0.620000	0.120000	0.500000	
19:15:03	0.760000	0.620000	0.130000	0.490000	
19:16:03	0.760000	0.620000	0.140000	0.480000	
19:17:03	0.760000	0.620000	0.150000	0.470000	
19:18:02	0.760000	0.620000	0.160000	0.460000	
19:19:02	0.760000	0.620000	0.170000	0.450000	
19:20:02	0.760000	0.620000	0.180000	0.440000	
19:21:02	0.760000	0.620000	0.190000	0.430000	
19:22:02	0.760000	0.620000	0.200000	0.420000	
19:23:02	0.760000	0.620000	0.210000	0.410000	
19:24:03	0.760000	0.620000	0.220000	0.400000	
19:25:03	0.760000	0.620000	0.230000	0.390000	
19:26:03	0.760000	0.620000	0.240000	0.380000	
19:27:02	0.760000	0.620000	0.250000	0.370000	
19:28:02	0.760000	0.620000	0.260000	0.360000	
19:29:02	0.760000	0.620000	0.270000	0.350000	
19:30:03	0.760000	0.620000	0.280000	0.340000	
19:31:03	0.760000	0.620000	0.290000	0.330000	
19:32:02	0.760000	0.620000	0.300000	0.320000	
19:33:02	0.760000	0.620000	0.310000	0.310000	
19:34:02	0.760000	0.620000	0.320000	0.300000	
19:35:02	0.760000	0.620000	0.330000	0.290000	
19:36:02	0.760000	0.620000	0.340000	0.280000	
19:37:03	0.760000	0.620000	0.350000	0.270000	
19:38:03	0.760000	0.620000	0.360000	0.260000	
19:39:03	0.760000	0.620000	0.370000	0.250000	
19:40:03	0.760000	0.620000	0.380000	0.240000	
19:41:02	0.760000	0.620000	0.390000	0.230000	
19:42:02	0.760000	0.620000	0.400000	0.220000	
19:43:02	0.760000	0.620000	0.410000	0.210000	
19:44:02	0.760000	0.620000	0.420000	0.200000	
19:45:02	0.760000	0.620000	0.430000	0.190000	
19:46:03	0.760000	0.620000	0.440000	0.180000	
19:47:03	0.760000	0.620000	0.450000	0.170000	
19:48:02	0.760000	0.620000	0.460000	0.160000	
19:49:02	0.760000	0.620000	0.470000	0.150000	
19:50:02	0.760000	0.620000	0.480000	0.140000	
19:51:02	0.760000	0.620000	0.490000	0.130000	
19:52:03	0.760000	0.620000	0.500000	0.120000	
19:53:03	0.760000	0.620000	0.510000	0.110000	
19:54:03	0.760000	0.620000	0.520000	0.100000	
19:55:02	0.760000	0.620000	0.530000	0.090000	
19:56:02	0.760000	0.620000	0.540000	0.080000	
19:57:03	0.760000	0.620000	0.550000	0.070000	
19:58:03	0.760000	0.620000	0.560000	0.060000	
19:59:02	0.760000	0.620000	0.570000	0.050000	
19:60:02	0.760000	0.620000	0.580000	0.040000	
20:01:02	0.760000	0.620000	0.590000	0.030000	
20:02:02	0.760000	0.620000	0.600000	0.020000	
20:03:03	0.760000	0.620000	0.610000	0.010000	
20:04:03	0.760000	0.620000	0.610000	0.010000	
20:05:03	0.760000	0.620000	0.610000	0.010000	
20:06:02	0.760000	0.620000	0.610000	0.010000	
20:07:02	0.750000	0.620000	0.610000	0.020000	
20:08:02	0.740000	0.620000	0.610000	0.030000	
20:09:03	0.730000	0.620000	0.610000	0.040000	
20:10:03	0.720000	0.620000	0.610000	0.050000	
20:11:02	0.710000	0.620000	0.610000	0.060000	
20:12:02	0.700000	0.620000	0.610000	0.070000	
20:13:02	0.690000	0.620000	0.610000	0.080000	
20:14:03	0.680000	0.620000	0.610000	0.090000	
20:15:03	0.670000	0.620000	0.610000	0.100000	
20:16:03	0.660000	0.620000	0.610000	0.110000	
20:17:02	0.650000	0.620000	0.610000	0.120000	
20:18:02	0.640000	0.620000	0.610000	0.130000	
20:19:02	0.630000	0.620000	0.610000	0.140000	
20:20:03	0.620000	0.620000	0.610000	0.150000	
20:21:03	0.610000	0.620000	0.610000	0.160000	
20:22:03	0.600000	0.620000	0.610000	0.170000	
20:23:02	0.590000	0.620000	0.610000	0.180000	
20:24:02	0.580000	0.620000	0.610000	0.190000	
20:25:02	0.570000	0.620000	0.610000	0.200000	
20:26:02	0.560000	0.620000	0.610000	0.210000	
20:27:03	0.550000	0.620000	0.610000	0.220000	
20:28:03	0.540000	0.620000	0.610000	0.230000	
20:29:02	0.530000	0.620000	0.610000	0.240000	
20:30:02	0.520000	0.620000	0.610000	0.250000	
20:31:02	0.510000	0.620000	0.610000	0.260000	
20:32:03	0.500000	0.620000	0.610000	0.270000	
20:33:03	0.490000	0.620000	0.610000	0.280000	
20:34:03	0.480000	0.620000	0.610000	0.290000	
20:35:02	0.470000	0.620000	0.610000	0.300000	
20:36:02	0.460000	0.620000	0.610000	0.310000	
20:37:02	0.450000	0.620000	0.610000	0.320000	
20:38:02	0.440000	0.620000	0.610000	0.330000	
20:39:03	0.430000	0.620000	0.610000	0.340000	
20:40:03	0.420000	0.620000	0.610000	0.350000	
20:41:02	0.410000	0.620000	0.610000	0.360000	
20:42:02	0.400000	0.620000	0.610000	0.370000	
20:43:02	0.390000	0.620000	0.610000	0.380000	
20:44:03	0.380000	0.620000	0.610000	0.390000	
20:45:03	0.370000	0.620000	0.610000	0.400000	
20:46:03	0.360000	0.620000	0.610000	0.410000	
20:47:02	0.350000	0.620000	0.610000	0.420000	
20:48:02	0.340000	0.620000	0.610000	0.430000	
20:49:02	0.330000	0.620000	0.610000	0.440000	
20:50:03	0.320000	0.620000	0.610000	0.450000	
20:51:03	0.310000	0.620000	0.610000	0.460000	
20:52:03	0.300000	0.620000	0.610000	0.470000	
20:53:02	0.290000	0.620000	0.610000	0.480000	
20:54:02	0.280000	0.620000	0.610000	0.490000	
20:55:02	0.270000	0.620000	0.610000	0.500000	
20:56:02	0.260000	0.620000	0.610000	0.510000	
20:57:03	0.250000	0.620000	0.610000	0.520000	
20:58:03	0.240000	0.620000	0.610000	0.530000	
20:59:03	0.230000	0.620000	0.610000	0.540000	
20:60:03	0.220000	0.620000	0.610000	0.550000	
21:01:02	0.210000	0.620000	0.610000	0.560000	
21:02:02	0.200000	0.620000	0.610000	0.570000	
21:03:02	0.190000	0.620000	0.610000	0.580000	
21:04:02	0.180000	0.620000	0.610000	0.590000	
21:05:03	0.170000	0.620000	0.610000	0.600000	
21:06:03	0.160000	0.620000	0.610000	0.610000	
21:07:03	0.150000	0.620000	0.610000	0.620000	
21:08:02	0.140000	0.620000	0.610000	0.630000	
21:09:02	0.130000	0.620000	0.610000	0.640000	
21:10:02	0.120000	0.620000	0.610000	0.650000	
21:11:02	0.110000	0.620000	0.610000	0.660000	
21:12:03	0.100000	0.620000	0.610000	0.670000	
21:13:03	0.090000	0.620000	0.610000	0.680000	
21:14:02	0.080000	0.620000	0.610000	0.690000	
21:15:02	0.070000	0.620000	0.610000	0.700000	
21:16:02	0.060000	0.620000	0.610000	0.710000	
21:17:02	0.050000	0.620000	0.610000	0.720000	
21:18:03	0.040000	0.620000	0.610000	0.730000	
21:19:03	0.030000	0.620000	0.610000	0.740000	
21:20:03	0.020000	0.620000	0.610000	0.750000	
21:21:03	0.020000	0.620000	0.610000	0.750000	
21:22:02	0.020000	0.620000	0.610000	0.750000	
21:23:02	0.030000	0.610000	0.610000	0.750000	
21:24:02	0.040000	0.600000	0.610000	0.750000	
21:25:02	0.050000	0.590000	0.610000	0.750000	
21:26:03	0.060000	0.580000	0.610000	0.750000	
21:27:03	0.070000	0.570000	0.610000	0.750000	
21:28:02	0.080000	0.560000	0.610000	0.750000	
21:29:02	0.090000	0.550000	0.610000	0.750000	
21:30:02	0.100000	0.540000	0.610000	0.750000	
21:31:03	0.110000	0.530000	0.610000	0.750000	
21:32:03	0.120000	0.520000	0.610000	0.750000	
21:33:03	0.130000	0.510000	0.610000	0.750000	
21:34:02	0.140000	0.500000	0.610000	0.750000	
21:35:02	0.150000	0.490000	0.610000	0.750000	
21:36:02	0.160000	0.480000	0.610000	0.750000	
21:37:02	0.170000	0.470000	0.610000	0.750000	
21:38:03	0.180000	0.460000	0.610000	0.750000	
21:39:03	0.190000	0.450000	0.610000	0.750000	
21:40:03	0.200000	0.440000	0.610000	0.750000	
21:41:02	0.210000	0.430000	0.610000	0.750000	
21:42:02	0.220000	0.420000	0.610000	0.750000	
21:43:02	0.230000	0.410000	0.610000	0.750000	
21:44:03	0.240000	0.400000	0.610000	0.750000	
21:45:03	0.250000	0.390000	0.610000	0.750000	
21:46:03	0.260000	0.380000	0.610000	0.750000	
21:47:03	0.270000	0.370000	0.610000	0.750000	
21:48:03	0.280000	0.360000	0.610000	0.750000	
21:49:02	0.290000	0.350000	0.610000	0.750000	
21:50:02	0.300000	0.340000	0.610000	0.750000	
21:51:02	0.310000	0.330000	0.610000	0.750000	
21:52:02	0.320000	0.320000	0.610000	0.750000	
21:53:03	0.330000	0.310000	0.610000	0.750000	
21:54:03	0.340000	0.300000	0.610000	0.750000	
21:55:03	0.350000	0.290000	0.610000	0.750000	
21:56:02	0.360000	0.280000	0.610000	0.750000	
21:57:02	0.370000	0.270000	0.610000	0.750000	
21:58:02	0.380000	0.260000	0.610000	0.750000	
21:59:02	0.390000	0.250000	0.610000	0.750000	
21:60:03	0.400000	0.240000	0.610000	0.750000	
22:01:03	0.410000	0.230000	0.610000	0.750000	
22:02:02	0.420000	0.220000	0.610000	0.750000	
22:03:02	0.430000	0.210000	0.610000	0.750000	
22:04:02	0.440000	0.200000	0.610000	0.750000	
22:05:02	0.450000	0.190000	0.610000	0.750000	
22:06:03	0.460000	0.180000	0.610000	0.750000	
22:07:03	0.470000	0.170000	0.610000	0.750000	
22:08:03	0.480000	0.160000	0.610000	0.750000	
22:09:02	0.490000	0.150000	0.610000	0.750000	
22:10:02	0.500000	0.140000	0.610000	0.750000	
22:11:02	0.510000	0.130000	0.610000	0.750000	
22:12:03	0.520000	0.120000	0.610000	0.750000	
22:13:03	0.530000	0.110000	0.610000	0.750000	
22:14:02	0.540000	0.100000	0.610000	0.750000	
22:15:02	0.550000	0.090000	0.610000	0.750000	
22:16:02	0.560000	0.080000	0.610000	0.750000	
22:17:02	0.570000	0.070000	0.610000	0.750000	
22:18:03	0.580000	0.060000	0.610000	0.750000	
22:19:03	0.590000	0.050000	0.610000	0.750000	
22:20:03	0.600000	0.040000	0.610000	0.750000	
22:21:03	0.610000	0.030000	0.610000	0.750000	
22:22:02	0.620000	0.020000	0.610000	0.750000	
22:23:02	0.630000	0.010000	0.610000	0.750000	
22:24:02	0.640000	0.000000	0.610000	0.750000	
22:25:02	0.640000	0.000000	0.610000	0.750000	
22:26:02	0.640000	0.000000	0.610000	0.750000	
22:27:03	0.640000	0.000000	0.610000	0.750000	
22:28:03	0.640000	0.010000	0.600000	0.750000	
22:29:02	0.640000	0.020000	0.590000	0.750000	
22:30:02	0.640000	0.030000	0.580000	0.750000	
22:31:02	0.640000	0.040000	0.570000	0.750000	
22:32:03	0.640000	0.050000	0.560000	0.750000	
22:33:03	0.640000	0.060000	0.550000	0.750000	
22:34:03	0.640000	0.070000	0.540000	0.750000	
22:35:02	0.640000	0.080000	0.530000	0.750000	
22:36:02	0.640000	0.090000	0.520000	0.750000	
22:37:02	0.640000	0.100000	0.510000	0.750000	
22:38:02	0.640000	0.110000	0.500000	0.750000	
22:39:02	0.640000	0.120000	0.490000	0.750000	
22:40:03	0.640000	0.130000	0.480000	0.750000	
22:41:03	0.640000	0.140000	0.470000	0.750000	
22:42:02	0.640000	0.150000	0.460000	0.750000	
22:43:02	0.640000	0.160000	0.450000	0.750000	
22:44:02	0.640000	0.170000	0.440000	0.750000	
22:45:03	0.640000	0.180000	0.430000	0.750000	
22:46:03	0.640000	0.190000	0.420000	0.750000	
22:47:03	0.640000	0.200000	0.410000	0.750000	
22:48:03	0.640000	0.210000	0.400000	0.750000	
22:49:02	0.640000	0.220000	0.390000	0.750000	
22:50:02	0.640000	0.230000	0.380000	0.750000	
22:51:02	0.640000	0.240000	0.370000	0.750000	
22:52:02	0.640000	0.250000	0.360000	0.750000	
22:53:02	0.640000	0.260000	0.350000	0.750000	
22:54:02	0.640000	0.270000	0.340000	0.750000	
22:55:02	0.640000	0.280000	0.330000	0.750000	
22:56:03	0.640000	0.290000	0.320000	0.750000	
22:57:02	0.640000	0.300000	0.310000	0.750000	
22:58:02	0.640000	0.310000	0.300000	0.750000	
22:59:02	0.640000	0.320000	0.290000	0.750000	
22:60:03	0.640000	0.330000	0.280000	0.750000	
23:01:03	0.640000	0.340000	0.270000	0.750000	
23:02:03	0.640000	0.350000	0.260000	0.750000	
23:03:03	0.640000	0.360000	0.250000	0.750000	
23:04:02	0.640000	0.370000	0.240000	0.750000	
23:05:02	0.640000	0.380000	0.230000	0.750000	
23:06:02	0.640000	0.390000	0.220000	0.750000	
23:07:02	0.640000	0.400000	0.210000	0.750000	
23:08:02	0.640000	0.410000	0.200000	0.750000	
23:09:03	0.640000	0.420000	0.190000	0.750000	
23:10:03	0.640000	0.430000	0.180000	0.750000	
23:11:03	0.640000	0.440000	0.170000	0.750000	
23:12:03	0.640000	0.450000	0.160000	0.750000	
23:13:02	0.640000	0.460000	0.150000	0.750000	
23:14:02	0.640000	0.470000	0.140000	0.750000	
23:15:02	0.640000	0.480000	0.130000	0.750000	
23:16:03	0.640000	0.490000	0.120000	0.750000	
23:17:03	0.640000	0.500000	0.110000	0.750000	
23:18:03	0.640000	0.510000	0.100000	0.750000	
23:19:02	0.640000	0.520000	0.090000	0.750000	
23:20:02	0.640000	0.530000	0.080000	0.750000	
23:21:02	0.640000	0.540000	0.070000	0.750000	
23:22:03	0.640000	0.550000	0.060000	0.750000	
23:23:03	0.640000	0.560000	0.050000	0.750000	
23:24:03	0.640000	0.570000	0.040000	0.750000	
23:25:02	0.640000	0.580000	0.030000	0.750000	
23:26:02	0.640000	0.590000	0.020000	0.750000	
23:27:02	0.640000	0.590000	0.020000	0.750000	
23:28:03	0.640000	0.590000	0.020000	0.750000	
23:29:03	0.640000	0.590000	0.030000	0.740000	
23:30:02	0.640000	0.590000	0.040000	0.730000	
23:31:02	0.640000	0.590000	0.050000	0.720000	
23:32:02	0.640000	0.590000	0.060000	0.710000	
23:33:03	0.640000	0.590000	0.070000	0.700000	
23:34:03	0.640000	0.590000	0.080000	0.690000	
23:35:02	0.640000	0.590000	0.090000	0.680000	
23:36:02	0.640000	0.590000	0.100000	0.670000	
23:37:02	0.640000	0.590000	0.110000	0.660000	
23:38:02	0.640000	0.590000	0.120000	0.650000	
23:39:02	0.640000	0.590000	0.130000	0.640000	
23:40:03	0.640000	0.590000	0.140000	0.630000	
23:41:02	0.640000	0.590000	0.150000	0.620000	
23:42:02	0.640000	0.590000	0.160000	0.610000	
23:43:02	0.640000	0.590000	0.170000	0.600000	
23:44:03	0.640000	0.590000	0.180000	0.590000	
23:45:03	0.640000	0.590000	0.190000	0.580000	
23:46:03	0.640000	0.590000	0.200000	0.570000	
23:47:02	0.640000	0.590000	0.210000	0.560000	
23:48:02	0.640000	0.590000	0.220000	0.550000	
23:49:02	0.640000	0.590000	0.230000	0.540000	
23:50:03	0.640000	0.590000	0.240000	0.530000	
23:51:03	0.640000	0.590000	0.250000	0.520000	
23:52:03	0.640000	0.590000	0.260000	0.510000	
23:53:02	0.640000	0.590000	0.270000	0.500000	
23:54:02	0.640000	0.590000	0.280000	0.490000	
23:55:03	0.640000	0.590000	0.290000	0.480000	
23:56:03	0.640000	0.590000	0.300000	0.470000	
23:57:03	0.640000	0.590000	0.310000	0.460000	
23:58:02	0.640000	0.590000	0.320000	0.450000	
23:59:02	0.640000	0.590000	0.330000	0.440000	
23:60:03	0.640000	0.590000	0.340000	0.430000	
24:01:03	0.640000	0.590000	0.350000	0.420000	
24:02:02	0.640000	0.590000	0.360000	0.410000	
24:03:02	0.640000	0.590000	0.370000	0.400000	
24:04:02	0.640000	0.590000	0.380000	0.390000	
24:05:03	0.640000	0.590000	0.390000	0.380000	
24:06:03	0.640000	0.590000	0.400000	0.370000	
24:07:02	0.640000	0.590000	0.410000	0.360000	
24:08:02	0.640000	0.590000	0.420000	0.350000	
24:09:02	0.640000	0.590000	0.430000	0.340000	
24:10:02	0.640000	0.590000	0.440000	0.330000	
24:11:02	0.640000	0.590000	0.450000	0.320000	
24:12:02	0.640000	0.590000	0.460000	0.310000	
24:13:03	0.640000	0.590000	0.470000	0.300000	
24:14:03	0.640000	0.590000	0.480000	0.290000	
24:15:02	0.640000	0.590000	0.490000	0.280000	
24:16:02	0.640000	0.590000	0.500000	0.270000	
24:17:02	0.640000	0.590000	0.510000	0.260000	
