Ulrika	ArbetsplatsUlrika	0.952898	0.002401	0.004401	2255.144775
Ulrika	UlrikasHus	0.929719	0.011555	0.001970	3993.322021
Ulrika	Matplats1	0.972008	0.016099	0.004202	1994.390015
Ulrika	Fritidsplats2	0.890086	0.001213	0.021459	4483.397461
Ulrika	Fritidsplats1	0.869613	0.001031	0.018157	5663.027832
Ulrika	Fritidsplats3	0.981023	0.001031	0.018157	92.527084
Ulrika	SmartHouse8	0.892037	0.016099	0.004202	5992.966797
Ulrika	ArbetsplatsUlrika	0.952904	0.002401	0.004394	2255.144775
Ulrika	UlrikasHus	0.931540	0.013376	0.001970	3993.322021
Ulrika	Matplats1	0.972008	0.016099	0.004202	1994.390015
Ulrika	Fritidsplats2	0.886691	0.001200	0.024842	4483.397461
Ulrika	Fritidsplats1	0.866740	0.001020	0.021020	5663.027832
Ulrika	Fritidsplats3	0.978150	0.001020	0.021020	92.527084
Ulrika	SmartHouse8	0.892037	0.016099	0.004202	5992.966797
Ulrika	ArbetsplatsUlrika	0.952910	0.002401	0.004388	2255.144775
Ulrika	UlrikasHus	0.934044	0.015880	0.001970	3993.322021
Ulrika	Matplats1	0.972008	0.016099	0.004202	1994.390015
Ulrika	Fritidsplats2	0.882041	0.001200	0.029491	4483.397461
Ulrika	Fritidsplats1	0.862806	0.001020	0.024954	5663.027832
Ulrika	Fritidsplats3	0.974216	0.001020	0.024954	92.527084
Ulrika	SmartHouse8	0.892037	0.016099	0.004202	5992.966797
Ulrika	ArbetsplatsUlrika	0.952911	0.002401	0.004388	2255.144775
Ulrika	UlrikasHus	0.937700	0.019536	0.001970	3993.322021
Ulrika	Matplats1	0.972008	0.016099	0.004202	1994.390015
Ulrika	Fritidsplats2	0.875251	0.001200	0.036281	4483.397461
Ulrika	Fritidsplats1	0.857060	0.001020	0.030699	5663.027832
Ulrika	Fritidsplats3	0.968470	0.001020	0.030699	92.527084
Ulrika	SmartHouse8	0.892037	0.016099	0.004202	5992.966797
Ulrika	ArbetsplatsUlrika	0.952911	0.002401	0.004388	2255.144775
Ulrika	UlrikasHus	0.977843	0.019536	0.001851	1992.118774
Ulrika	Matplats1	1.008972	0.015125	0.004324	91.450249
Ulrika	Fritidsplats2	0.884892	0.001200	0.036281	4001.362549
Ulrika	Fritidsplats1	0.880943	0.001020	0.030699	4468.900879
Ulrika	Fritidsplats3	0.930080	0.001020	0.030699	2012.011230
Ulrika	SmartHouse8	0.930979	0.015125	0.004324	3991.078857
Ulrika	ArbetsplatsUlrika	0.926009	0.002471	0.004159	3615.158691
Ulrika	UlrikasHus	0.977997	0.019536	0.001697	1992.118774
Ulrika	Matplats1	1.007518	0.013866	0.004519	91.450249
Ulrika	Fritidsplats2	0.884892	0.001200	0.036281	4001.362549
Ulrika	Fritidsplats1	0.880943	0.001020	0.030699	4468.900879
Ulrika	Fritidsplats3	0.930080	0.001020	0.030699	2012.011230
Ulrika	SmartHouse8	0.929526	0.013866	0.004519	3991.078857
Ulrika	ArbetsplatsUlrika	0.926416	0.002582	0.003863	3615.158691
Ulrika	UlrikasHus	0.978086	0.019536	0.001607	1992.118774
Ulrika	Matplats1	1.006649	0.013138	0.004659	91.450249
Ulrika	Fritidsplats2	0.884892	0.001200	0.036281	4001.362549
Ulrika	Fritidsplats1	0.880943	0.001020	0.030699	4468.900879
Ulrika	Fritidsplats3	0.930080	0.001020	0.030699	2012.011230
Ulrika	SmartHouse8	0.928657	0.013138	0.004659	3991.078857
Ulrika	ArbetsplatsUlrika	0.926668	0.002662	0.003691	3615.158691
Ulrika	UlrikasHus	0.978204	0.019536	0.001490	1992.118774
Ulrika	Matplats1	1.005462	0.012178	0.004887	91.450249
Ulrika	Fritidsplats2	0.884892	0.001200	0.036281	4001.362549
Ulrika	Fritidsplats1	0.880943	0.001020	0.030699	4468.900879
Ulrika	Fritidsplats3	0.930080	0.001020	0.030699	2012.011230
Ulrika	SmartHouse8	0.927469	0.012178	0.004887	3991.078857
Ulrika	ArbetsplatsUlrika	0.927024	0.002793	0.003465	3615.158691
Ulrika	UlrikasHus	0.978305	0.019536	0.001389	1992.118774
Ulrika	Matplats1	1.004381	0.011348	0.005138	91.450249
Ulrika	Fritidsplats2	0.884892	0.001200	0.036281	4001.362549
Ulrika	Fritidsplats1	0.880943	0.001020	0.030699	4468.900879
Ulrika	Fritidsplats3	0.930080	0.001020	0.030699	2012.011230
Ulrika	SmartHouse8	0.926389	0.011348	0.005138	3991.078857
Ulrika	ArbetsplatsUlrika	0.927363	0.002936	0.003270	3615.158691
Ulrika	UlrikasHus	0.978394	0.019536	0.001300	1992.118774
Ulrika	Matplats1	1.003380	0.010625	0.005416	91.450249
Ulrika	Fritidsplats2	0.884892	0.001200	0.036281	4001.362549
Ulrika	Fritidsplats1	0.880943	0.001020	0.030699	4468.900879
Ulrika	Fritidsplats3	0.930080	0.001020	0.030699	2012.011230
Ulrika	SmartHouse8	0.925387	0.010625	0.005416	3991.078857
Ulrika	ArbetsplatsUlrika	0.927692	0.003095	0.003100	3615.158691
Ulrika	UlrikasHus	0.978472	0.019536	0.001222	1992.118774
Ulrika	Matplats1	1.002433	0.009988	0.005727	91.450249
Ulrika	Fritidsplats2	0.884892	0.001200	0.036281	4001.362549
Ulrika	Fritidsplats1	0.880943	0.001020	0.030699	4468.900879
Ulrika	Fritidsplats3	0.930080	0.001020	0.030699	2012.011230
Ulrika	SmartHouse8	0.924440	0.009988	0.005727	3991.078857
Ulrika	ArbetsplatsUlrika	0.928019	0.003272	0.002950	3615.158691
Ulrika	UlrikasHus	0.978541	0.019536	0.001153	1992.118774
Ulrika	Matplats1	1.001520	0.009424	0.006074	91.450249
Ulrika	Fritidsplats2	0.884892	0.001200	0.036281	4001.362549
Ulrika	Fritidsplats1	0.880943	0.001020	0.030699	4468.900879
Ulrika	Fritidsplats3	0.930080	0.001020	0.030699	2012.011230
Ulrika	SmartHouse8	0.923527	0.009424	0.006074	3991.078857
Ulrika	ArbetsplatsUlrika	0.928351	0.003471	0.002817	3615.158691
Ulrika	UlrikasHus	0.978602	0.019536	0.001091	1992.118774
Ulrika	Matplats1	1.000623	0.008919	0.006467	91.450249
Ulrika	Fritidsplats2	0.884892	0.001200	0.036281	4001.362549
Ulrika	Fritidsplats1	0.880943	0.001020	0.030699	4468.900879
Ulrika	Fritidsplats3	0.930080	0.001020	0.030699	2012.011230
Ulrika	SmartHouse8	0.922630	0.008919	0.006467	3991.078857
Ulrika	ArbetsplatsUlrika	0.928694	0.003696	0.002699	3615.158691
Ulrika	UlrikasHus	0.978640	0.019536	0.001054	1992.118774
Ulrika	Matplats1	1.000024	0.008612	0.006759	91.450249
Ulrika	Fritidsplats2	0.884892	0.001200	0.036281	4001.362549
Ulrika	Fritidsplats1	0.880943	0.001020	0.030699	4468.900879
Ulrika	Fritidsplats3	0.930080	0.001020	0.030699	2012.011230
Ulrika	SmartHouse8	0.922032	0.008612	0.006759	3991.078857
Ulrika	ArbetsplatsUlrika	0.928933	0.003862	0.002626	3615.158691
Ulrika	UlrikasHus	0.978654	0.019536	0.001040	1992.118774
Ulrika	Matplats1	0.999422	0.008500	0.007249	91.450249
Ulrika	Fritidsplats2	0.884892	0.001200	0.036281	4001.362549
Ulrika	Fritidsplats1	0.880943	0.001020	0.030699	4468.900879
Ulrika	Fritidsplats3	0.930080	0.001020	0.030699	2012.011230
Ulrika	SmartHouse8	0.921430	0.008500	0.007249	3991.078857
Ulrika	ArbetsplatsUlrika	0.929239	0.004142	0.002600	3615.158691
Ulrika	UlrikasHus	0.978654	0.019536	0.001040	1992.118774
Ulrika	Matplats1	0.998856	0.008500	0.007815	91.450249
Ulrika	Fritidsplats2	0.884892	0.001200	0.036281	4001.362549
Ulrika	Fritidsplats1	0.880943	0.001020	0.030699	4468.900879
Ulrika	Fritidsplats3	0.930080	0.001020	0.030699	2012.011230
Ulrika	SmartHouse8	0.920863	0.008500	0.007815	3991.078857
Ulrika	ArbetsplatsUlrika	0.929563	0.004466	0.002600	3615.158691
Ulrika	UlrikasHus	0.978654	0.019536	0.001040	1992.118774
Ulrika	Matplats1	0.998193	0.008500	0.008478	91.450249
Ulrika	Fritidsplats2	0.884892	0.001200	0.036281	4001.362549
Ulrika	Fritidsplats1	0.880943	0.001020	0.030699	4468.900879
Ulrika	Fritidsplats3	0.930080	0.001020	0.030699	2012.011230
Ulrika	SmartHouse8	0.920201	0.008500	0.008478	3991.078857
Ulrika	ArbetsplatsUlrika	0.929941	0.004844	0.002600	3615.158691
Ulrika	UlrikasHus	0.978654	0.019536	0.001040	1992.118774
Ulrika	Matplats1	0.997408	0.008500	0.009263	91.450249
Ulrika	Fritidsplats2	0.884892	0.001200	0.036281	4001.362549
Ulrika	Fritidsplats1	0.880943	0.001020	0.030699	4468.900879
Ulrika	Fritidsplats3	0.930080	0.001020	0.030699	2012.011230
Ulrika	SmartHouse8	0.919416	0.008500	0.009263	3991.078857
Ulrika	ArbetsplatsUlrika	0.930390	0.005293	0.002600	3615.158691
Ulrika	UlrikasHus	0.978654	0.019536	0.001040	1992.118774
Ulrika	Matplats1	0.996799	0.008500	0.009872	91.450249
Ulrika	Fritidsplats2	0.884892	0.001200	0.036281	4001.362549
Ulrika	Fritidsplats1	0.880943	0.001020	0.030699	4468.900879
Ulrika	Fritidsplats3	0.930080	0.001020	0.030699	2012.011230
Ulrika	SmartHouse8	0.918806	0.008500	0.009872	3991.078857
Ulrika	ArbetsplatsUlrika	0.930738	0.005641	0.002600	3615.158691
Ulrika	UlrikasHus	0.978654	0.019536	0.001040	1992.118774
Ulrika	Matplats1	0.995717	0.008500	0.010954	91.450249
Ulrika	Fritidsplats2	0.884892	0.001200	0.036281	4001.362549
Ulrika	Fritidsplats1	0.880943	0.001020	0.030699	4468.900879
Ulrika	Fritidsplats3	0.930080	0.001020	0.030699	2012.011230
Ulrika	SmartHouse8	0.917725	0.008500	0.010954	3991.078857
Ulrika	ArbetsplatsUlrika	0.931356	0.006259	0.002600	3615.158691
Ulrika	UlrikasHus	0.978654	0.019536	0.001040	1992.118774
Ulrika	Matplats1	0.994370	0.008500	0.012301	91.450249
Ulrika	Fritidsplats2	0.884892	0.001200	0.036281	4001.362549
Ulrika	Fritidsplats1	0.880943	0.001020	0.030699	4468.900879
Ulrika	Fritidsplats3	0.930080	0.001020	0.030699	2012.011230
Ulrika	SmartHouse8	0.916377	0.008500	0.012301	3991.078857
Ulrika	ArbetsplatsUlrika	0.932126	0.007029	0.002600	3615.158691
Ulrika	UlrikasHus	0.978654	0.019536	0.001040	1992.118774
Ulrika	Matplats1	0.992644	0.008500	0.014027	91.450249
Ulrika	Fritidsplats2	0.884892	0.001200	0.036281	4001.362549
Ulrika	Fritidsplats1	0.880943	0.001020	0.030699	4468.900879
Ulrika	Fritidsplats3	0.930080	0.001020	0.030699	2012.011230
Ulrika	SmartHouse8	0.914652	0.008500	0.014027	3991.078857
Ulrika	ArbetsplatsUlrika	0.933112	0.008015	0.002600	3615.158691
Ulrika	UlrikasHus	0.978654	0.019536	0.001040	1992.118774
Ulrika	Matplats1	0.990356	0.008500	0.016315	91.450249
Ulrika	Fritidsplats2	0.884892	0.001200	0.036281	4001.362549
Ulrika	Fritidsplats1	0.880943	0.001020	0.030699	4468.900879
Ulrika	Fritidsplats3	0.930080	0.001020	0.030699	2012.011230
Ulrika	SmartHouse8	0.912363	0.008500	0.016315	3991.078857
Ulrika	ArbetsplatsUlrika	0.934420	0.009323	0.002600	3615.158691
Ulrika	UlrikasHus	0.978654	0.019536	0.001040	1992.118774
Ulrika	Matplats1	0.987175	0.008500	0.019496	91.450249
Ulrika	Fritidsplats2	0.884892	0.001200	0.036281	4001.362549
Ulrika	Fritidsplats1	0.880943	0.001020	0.030699	4468.900879
Ulrika	Fritidsplats3	0.930080	0.001020	0.030699	2012.011230
Ulrika	SmartHouse8	0.909182	0.008500	0.019496	3991.078857
Ulrika	ArbetsplatsUlrika	0.936238	0.011141	0.002600	3615.158691
Ulrika	UlrikasHus	0.978654	0.019536	0.001040	1992.118774
Ulrika	Matplats1	0.982453	0.008500	0.024218	91.450249
Ulrika	Fritidsplats2	0.884892	0.001200	0.036281	4001.362549
Ulrika	Fritidsplats1	0.880943	0.001020	0.030699	4468.900879
Ulrika	Fritidsplats3	0.930080	0.001020	0.030699	2012.011230
Ulrika	SmartHouse8	0.904461	0.008500	0.024218	3991.078857
Ulrika	ArbetsplatsUlrika	0.938936	0.013839	0.002600	3615.158691
Ulrika	UlrikasHus	0.978654	0.019536	0.001040	1992.118774
Ulrika	Matplats1	0.977790	0.008500	0.028881	91.450249
Ulrika	Fritidsplats2	0.884892	0.001200	0.036281	4001.362549
Ulrika	Fritidsplats1	0.880943	0.001020	0.030699	4468.900879
Ulrika	Fritidsplats3	0.930080	0.001020	0.030699	2012.011230
Ulrika	SmartHouse8	0.899798	0.008500	0.028881	3991.078857
Ulrika	ArbetsplatsUlrika	0.941600	0.016503	0.002600	3615.158691
Ulrika	UlrikasHus	1.015764	0.018626	0.001042	90.993439
Ulrika	Matplats1	0.936513	0.008518	0.031957	2002.399780
Ulrika	Fritidsplats2	0.877215	0.001200	0.034592	4469.655762
Ulrika	Fritidsplats1	0.891809	0.001020	0.029270	3997.061279
Ulrika	Fritidsplats3	0.891723	0.001020	0.029270	4001.366211
Ulrika	SmartHouse8	0.936526	0.008518	0.031957	2001.737915
Ulrika	ArbetsplatsUlrika	0.907962	0.018261	0.002604	5384.765625
Ulrika	UlrikasHus	1.013475	0.016343	0.001049	90.993439
Ulrika	Matplats1	0.936566	0.008571	0.031957	2002.399780
Ulrika	Fritidsplats2	0.881455	0.001200	0.030352	4469.655762
Ulrika	Fritidsplats1	0.895397	0.001020	0.025682	3997.061279
Ulrika	Fritidsplats3	0.895311	0.001020	0.025682	4001.366211
Ulrika	SmartHouse8	0.936579	0.008571	0.031957	2001.737915
Ulrika	ArbetsplatsUlrika	0.907949	0.018261	0.002617	5384.765625
Ulrika	UlrikasHus	1.011683	0.014559	0.001055	90.993439
Ulrika	Matplats1	0.936620	0.008626	0.031957	2002.399780
Ulrika	Fritidsplats2	0.884769	0.001200	0.027037	4469.655762
Ulrika	Fritidsplats1	0.898201	0.001020	0.022878	3997.061279
Ulrika	Fritidsplats3	0.898115	0.001020	0.022878	4001.366211
Ulrika	SmartHouse8	0.936634	0.008626	0.031957	2001.737915
Ulrika	ArbetsplatsUlrika	0.907936	0.018261	0.002630	5384.765625
Ulrika	UlrikasHus	1.010244	0.013125	0.001062	90.993439
Ulrika	Matplats1	0.936675	0.008681	0.031957	2002.399780
Ulrika	Fritidsplats2	0.887431	0.001200	0.024376	4469.655762
Ulrika	Fritidsplats1	0.900453	0.001020	0.020626	3997.061279
Ulrika	Fritidsplats3	0.900367	0.001020	0.020626	4001.366211
Ulrika	SmartHouse8	0.936689	0.008681	0.031957	2001.737915
Ulrika	ArbetsplatsUlrika	0.907923	0.018261	0.002642	5384.765625
Ulrika	UlrikasHus	1.009060	0.011949	0.001069	90.993439
Ulrika	Matplats1	0.936731	0.008736	0.031957	2002.399780
Ulrika	Fritidsplats2	0.889616	0.001200	0.022191	4469.655762
Ulrika	Fritidsplats1	0.902301	0.001020	0.018777	3997.061279
Ulrika	Fritidsplats3	0.902215	0.001020	0.018777	4001.366211
Ulrika	SmartHouse8	0.936744	0.008736	0.031957	2001.737915
Ulrika	ArbetsplatsUlrika	0.907910	0.018261	0.002656	5384.765625
Ulrika	UlrikasHus	1.008071	0.010966	0.001076	90.993439
Ulrika	Matplats1	0.936787	0.008793	0.031957	2002.399780
Ulrika	Fritidsplats2	0.891441	0.001200	0.020366	4469.655762
Ulrika	Fritidsplats1	0.903846	0.001020	0.017233	3997.061279
Ulrika	Fritidsplats3	0.903760	0.001020	0.017233	4001.366211
Ulrika	SmartHouse8	0.936801	0.008793	0.031957	2001.737915
Ulrika	ArbetsplatsUlrika	0.907897	0.018261	0.002669	5384.765625
Ulrika	UlrikasHus	1.007230	0.010133	0.001083	90.993439
Ulrika	Matplats1	0.936845	0.008850	0.031957	2002.399780
Ulrika	Fritidsplats2	0.892989	0.001200	0.018818	4469.655762
Ulrika	Fritidsplats1	0.905156	0.001020	0.015923	3997.061279
Ulrika	Fritidsplats3	0.905069	0.001020	0.015923	4001.366211
Ulrika	SmartHouse8	0.936858	0.008850	0.031957	2001.737915
Ulrika	ArbetsplatsUlrika	0.907884	0.018261	0.002682	5384.765625
Ulrika	UlrikasHus	1.006737	0.009644	0.001088	90.993439
Ulrika	Matplats1	0.936883	0.008888	0.031957	2002.399780
Ulrika	Fritidsplats2	0.893896	0.001200	0.017911	4469.655762
Ulrika	Fritidsplats1	0.905923	0.001020	0.015155	3997.061279
Ulrika	Fritidsplats3	0.905837	0.001020	0.015155	4001.366211
Ulrika	SmartHouse8	0.936896	0.008888	0.031957	2001.737915
Ulrika	ArbetsplatsUlrika	0.907875	0.018261	0.002691	5384.765625
Ulrika	UlrikasHus	1.006079	0.008994	0.001095	90.993439
Ulrika	Matplats1	0.936941	0.008947	0.031957	2002.399780
Ulrika	Fritidsplats2	0.895104	0.001200	0.016703	4469.655762
Ulrika	Fritidsplats1	0.906946	0.001020	0.014133	3997.061279
Ulrika	Fritidsplats3	0.906860	0.001020	0.014133	4001.366211
Ulrika	SmartHouse8	0.936955	0.008947	0.031957	2001.737915
Ulrika	ArbetsplatsUlrika	0.907861	0.018261	0.002705	5384.765625
Ulrika	UlrikasHus	1.005504	0.008425	0.001102	90.993439
Ulrika	Matplats1	0.937001	0.009006	0.031957	2002.399780
Ulrika	Fritidsplats2	0.896160	0.001200	0.015647	4469.655762
Ulrika	Fritidsplats1	0.907839	0.001020	0.013240	3997.061279
Ulrika	Fritidsplats3	0.907753	0.001020	0.013240	4001.366211
Ulrika	SmartHouse8	0.937014	0.009006	0.031957	2001.737915
Ulrika	ArbetsplatsUlrika	0.907847	0.018261	0.002719	5384.765625
Ulrika	UlrikasHus	1.004996	0.007925	0.001109	90.993439
Ulrika	Matplats1	0.937061	0.009066	0.031957	2002.399780
Ulrika	Fritidsplats2	0.897090	0.001200	0.014717	4469.655762
Ulrika	Fritidsplats1	0.908626	0.001020	0.012453	3997.061279
Ulrika	Fritidsplats3	0.908540	0.001020	0.012453	4001.366211
Ulrika	SmartHouse8	0.937074	0.009066	0.031957	2001.737915
Ulrika	ArbetsplatsUlrika	0.907833	0.018261	0.002733	5384.765625
Ulrika	UlrikasHus	1.004544	0.007480	0.001117	90.993439
Ulrika	Matplats1	0.937121	0.009126	0.031957	2002.399780
Ulrika	Fritidsplats2	0.897915	0.001200	0.013892	4469.655762
Ulrika	Fritidsplats1	0.909324	0.001020	0.011754	3997.061279
Ulrika	Fritidsplats3	0.909238	0.001020	0.011754	4001.366211
Ulrika	SmartHouse8	0.937135	0.009126	0.031957	2001.737915
Ulrika	ArbetsplatsUlrika	0.907818	0.018261	0.002747	5384.765625
Ulrika	UlrikasHus	1.004139	0.007083	0.001124	90.993439
Ulrika	Matplats1	0.937183	0.009188	0.031957	2002.399780
Ulrika	Fritidsplats2	0.898653	0.001200	0.013154	4469.655762
Ulrika	Fritidsplats1	0.909949	0.001020	0.011130	3997.061279
Ulrika	Fritidsplats3	0.909863	0.001020	0.011130	4001.366211
Ulrika	SmartHouse8	0.937196	0.009188	0.031957	2001.737915
Ulrika	ArbetsplatsUlrika	0.907804	0.018261	0.002762	5384.765625
Ulrika	UlrikasHus	1.003774	0.006726	0.001132	90.993439
Ulrika	Matplats1	0.937245	0.009250	0.031957	2002.399780
Ulrika	Fritidsplats2	0.899317	0.001200	0.012490	4469.655762
Ulrika	Fritidsplats1	0.910510	0.001020	0.010569	3997.061279
Ulrika	Fritidsplats3	0.910424	0.001020	0.010569	4001.366211
Ulrika	SmartHouse8	0.937258	0.009250	0.031957	2001.737915
Ulrika	ArbetsplatsUlrika	0.907789	0.018261	0.002777	5384.765625
Ulrika	UlrikasHus	1.003443	0.006403	0.001140	90.993439
Ulrika	Matplats1	0.937308	0.009314	0.031957	2002.399780
Ulrika	Fritidsplats2	0.899916	0.001200	0.011890	4469.655762
Ulrika	Fritidsplats1	0.911018	0.001020	0.010061	3997.061279
Ulrika	Fritidsplats3	0.910932	0.001020	0.010061	4001.366211
Ulrika	SmartHouse8	0.937322	0.009314	0.031957	2001.737915
Ulrika	ArbetsplatsUlrika	0.907774	0.018261	0.002791	5384.765625
Ulrika	UlrikasHus	1.003142	0.006109	0.001147	90.993439
Ulrika	Matplats1	0.937373	0.009378	0.031957	2002.399780
Ulrika	Fritidsplats2	0.900461	0.001200	0.011346	4469.655762
Ulrika	Fritidsplats1	0.911479	0.001020	0.009600	3997.061279
Ulrika	Fritidsplats3	0.911393	0.001020	0.009600	4001.366211
Ulrika	SmartHouse8	0.937386	0.009378	0.031957	2001.737915
Ulrika	ArbetsplatsUlrika	0.907759	0.018261	0.002807	5384.765625
Ulrika	UlrikasHus	1.002866	0.005842	0.001155	90.993439
Ulrika	Matplats1	0.937438	0.009443	0.031957	2002.399780
Ulrika	Fritidsplats2	0.900958	0.001200	0.010849	4469.655762
Ulrika	Fritidsplats1	0.911899	0.001020	0.009180	3997.061279
Ulrika	Fritidsplats3	0.911813	0.001020	0.009180	4001.366211
Ulrika	SmartHouse8	0.937451	0.009443	0.031957	2001.737915
Ulrika	ArbetsplatsUlrika	0.907744	0.018261	0.002822	5384.765625
Ulrika	UlrikasHus	1.002613	0.005596	0.001163	90.993439
Ulrika	Matplats1	0.937504	0.009509	0.031957	2002.399780
Ulrika	Fritidsplats2	0.901414	0.001200	0.010393	4469.655762
Ulrika	Fritidsplats1	0.912284	0.001020	0.008794	3997.061279
Ulrika	Fritidsplats3	0.912198	0.001020	0.008794	4001.366211
Ulrika	SmartHouse8	0.937517	0.009509	0.031957	2001.737915
Ulrika	ArbetsplatsUlrika	0.907729	0.018261	0.002837	5384.765625
Ulrika	UlrikasHus	1.002455	0.005444	0.001169	90.993439
Ulrika	Matplats1	0.937548	0.009553	0.031957	2002.399780
Ulrika	Fritidsplats2	0.901697	0.001200	0.010110	4469.655762
Ulrika	Fritidsplats1	0.912524	0.001020	0.008555	3997.061279
Ulrika	Fritidsplats3	0.912438	0.001020	0.008555	4001.366211
Ulrika	SmartHouse8	0.937561	0.009553	0.031957	2001.737915
Ulrika	ArbetsplatsUlrika	0.907718	0.018261	0.002848	5384.765625
Ulrika	UlrikasHus	1.002234	0.005230	0.001177	90.993439
Ulrika	Matplats1	0.937615	0.009621	0.031957	2002.399780
Ulrika	Fritidsplats2	0.902093	0.001200	0.009714	4469.655762
Ulrika	Fritidsplats1	0.912859	0.001020	0.008219	3997.061279
Ulrika	Fritidsplats3	0.912773	0.001020	0.008219	4001.366211
Ulrika	SmartHouse8	0.937629	0.009621	0.031957	2001.737915
Ulrika	ArbetsplatsUlrika	0.907702	0.018261	0.002864	5384.765625
Ulrika	UlrikasHus	1.002028	0.005033	0.001185	90.993439
Ulrika	Matplats1	0.937684	0.009689	0.031957	2002.399780
Ulrika	Fritidsplats2	0.902460	0.001200	0.009347	4469.655762
Ulrika	Fritidsplats1	0.913170	0.001020	0.007909	3997.061279
Ulrika	Fritidsplats3	0.913084	0.001020	0.007909	4001.366211
Ulrika	SmartHouse8	0.937697	0.009689	0.031957	2001.737915
Ulrika	ArbetsplatsUlrika	0.907686	0.018261	0.002880	5384.765625
Ulrika	UlrikasHus	1.001836	0.004850	0.001194	90.993439
Ulrika	Matplats1	0.937753	0.009758	0.031957	2002.399780
Ulrika	Fritidsplats2	0.902800	0.001200	0.009007	4469.655762
Ulrika	Fritidsplats1	0.913457	0.001020	0.007621	3997.061279
Ulrika	Fritidsplats3	0.913371	0.001020	0.007621	4001.366211
Ulrika	SmartHouse8	0.937767	0.009758	0.031957	2001.737915
Ulrika	ArbetsplatsUlrika	0.907670	0.018261	0.002896	5384.765625
Ulrika	UlrikasHus	1.001657	0.004680	0.001203	90.993439
Ulrika	Matplats1	0.937824	0.009829	0.031957	2002.399780
Ulrika	Fritidsplats2	0.903116	0.001200	0.008691	4469.655762
Ulrika	Fritidsplats1	0.913725	0.001020	0.007354	3997.061279
Ulrika	Fritidsplats3	0.913639	0.001020	0.007354	4001.366211
Ulrika	SmartHouse8	0.937837	0.009829	0.031957	2001.737915
Ulrika	ArbetsplatsUlrika	0.907653	0.018261	0.002913	5384.765625
Ulrika	UlrikasHus	1.001490	0.004521	0.001211	90.993439
Ulrika	Matplats1	0.937895	0.009900	0.031957	2002.399780
Ulrika	Fritidsplats2	0.903411	0.001200	0.008396	4469.655762
Ulrika	Fritidsplats1	0.913974	0.001020	0.007104	3997.061279
Ulrika	Fritidsplats3	0.913888	0.001020	0.007104	4001.366211
Ulrika	SmartHouse8	0.937908	0.009900	0.031957	2001.737915
Ulrika	ArbetsplatsUlrika	0.907636	0.018261	0.002929	5384.765625
Ulrika	UlrikasHus	1.001333	0.004373	0.001220	90.993439
Ulrika	Matplats1	0.937968	0.009973	0.031957	2002.399780
Ulrika	Fritidsplats2	0.903686	0.001200	0.008121	4469.655762
Ulrika	Fritidsplats1	0.914207	0.001020	0.006872	3997.061279
Ulrika	Fritidsplats3	0.914121	0.001020	0.006872	4001.366211
Ulrika	SmartHouse8	0.937981	0.009973	0.031957	2001.737915
Ulrika	ArbetsplatsUlrika	0.907619	0.018261	0.002947	5384.765625
Ulrika	UlrikasHus	1.001185	0.004234	0.001229	90.993439
Ulrika	Matplats1	0.938041	0.010046	0.031957	2002.399780
Ulrika	Fritidsplats2	0.903944	0.001200	0.007863	4469.655762
Ulrika	Fritidsplats1	0.914425	0.001020	0.006653	3997.061279
Ulrika	Fritidsplats3	0.914339	0.001020	0.006653	4001.366211
Ulrika	SmartHouse8	0.938054	0.010046	0.031957	2001.737915
Ulrika	ArbetsplatsUlrika	0.907602	0.018261	0.002964	5384.765625
Ulrika	UlrikasHus	1.001045	0.004104	0.001238	90.993439
Ulrika	Matplats1	0.938116	0.010121	0.031957	2002.399780
Ulrika	Fritidsplats2	0.904186	0.001200	0.007621	4469.655762
Ulrika	Fritidsplats1	0.914630	0.001020	0.006449	3997.061279
Ulrika	Fritidsplats3	0.914544	0.001020	0.006449	4001.366211
Ulrika	SmartHouse8	0.938129	0.010121	0.031957	2001.737915
Ulrika	ArbetsplatsUlrika	0.907584	0.018261	0.002981	5384.765625
Ulrika	UlrikasHus	1.000914	0.003981	0.001248	90.993439
Ulrika	Matplats1	0.938192	0.010197	0.031957	2002.399780
Ulrika	Fritidsplats2	0.904413	0.001200	0.007393	4469.655762
Ulrika	Fritidsplats1	0.914823	0.001020	0.006256	3997.061279
Ulrika	Fritidsplats3	0.914737	0.001020	0.006256	4001.366211
Ulrika	SmartHouse8	0.938205	0.010197	0.031957	2001.737915
Ulrika	ArbetsplatsUlrika	0.907567	0.018261	0.002999	5384.765625
Ulrika	UlrikasHus	1.000789	0.003866	0.001257	90.993439
Ulrika	Matplats1	0.938269	0.010274	0.031957	2002.399780
Ulrika	Fritidsplats2	0.904628	0.001200	0.007179	4469.655762
Ulrika	Fritidsplats1	0.915004	0.001020	0.006075	3997.061279
Ulrika	Fritidsplats3	0.914918	0.001020	0.006075	4001.366211
Ulrika	SmartHouse8	0.938282	0.010274	0.031957	2001.737915
Ulrika	ArbetsplatsUlrika	0.907549	0.018261	0.003017	5384.765625
Ulrika	UlrikasHus	1.000670	0.003757	0.001267	90.993439
Ulrika	Matplats1	0.938347	0.010352	0.031957	2002.399780
Ulrika	Fritidsplats2	0.904830	0.001200	0.006977	4469.655762
Ulrika	Fritidsplats1	0.915175	0.001020	0.005903	3997.061279
Ulrika	Fritidsplats3	0.915089	0.001020	0.005903	4001.366211
Ulrika	SmartHouse8	0.938360	0.010352	0.031957	2001.737915
