Fri Apr 17 13:07:10 2015

Tid	Sleep	Eat	VE Work	Leisure	
17:12:03	0.912395	0.138876	0.045999	1.000000	
17:13:03	0.914495	0.136796	0.045999	1.000000	
17:14:03	0.916595	0.134716	0.045999	1.000000	
17:15:03	0.918695	0.132636	0.045999	1.000000	
17:16:03	0.918695	0.132636	0.045999	1.000000	
17:17:03	0.918695	0.149636	0.041099	1.000000	
17:18:03	0.918695	0.166636	0.036199	1.000000	
17:19:03	0.918695	0.183636	0.031299	1.000000	
17:20:03	0.918695	0.200636	0.026399	1.000000	
17:21:03	0.918695	0.217636	0.021499	1.000000	
17:22:03	0.918695	0.234636	0.016599	1.000000	
17:23:03	0.918695	0.251636	0.011699	1.000000	
17:24:03	0.918695	0.268636	0.006799	1.000000	
17:25:03	0.918695	0.268636	0.006799	1.000000	
17:26:03	0.918695	0.268636	0.006799	1.000000	
17:27:03	0.918695	0.268636	0.006799	1.000000	
17:28:03	0.918695	0.264636	0.009599	0.998000	
17:29:03	0.918695	0.260636	0.012399	0.996000	
17:30:03	0.918695	0.256636	0.015199	0.994000	
17:31:03	0.918695	0.252636	0.017999	0.992000	
17:32:03	0.918695	0.248636	0.020799	0.990000	
17:33:03	0.918695	0.244636	0.023599	0.988000	
17:34:03	0.918695	0.240636	0.026399	0.986000	
17:35:03	0.918695	0.236636	0.029199	0.984000	
17:36:03	0.918695	0.232636	0.031999	0.982000	
17:37:03	0.918695	0.228636	0.034799	0.980000	
17:38:03	0.918695	0.224636	0.037599	0.978000	
17:39:03	0.918695	0.220636	0.040399	0.976000	
17:40:03	0.918695	0.216636	0.043199	0.974000	
17:41:03	0.918695	0.212636	0.045999	0.972000	
17:42:03	0.918695	0.208636	0.048799	0.970000	
17:43:03	0.918695	0.204636	0.051599	0.968000	
17:44:03	0.918695	0.200636	0.054399	0.966000	
17:45:02	0.918695	0.196636	0.057199	0.964000	
17:46:03	0.918695	0.192636	0.059999	0.962000	
17:47:03	0.918695	0.188636	0.062799	0.960001	
17:48:03	0.918695	0.184636	0.065599	0.958001	
17:49:03	0.918695	0.180636	0.068399	0.956001	
17:50:03	0.918695	0.176636	0.071199	0.954001	
17:51:03	0.918695	0.172636	0.073999	0.952001	
17:52:03	0.918695	0.168636	0.076799	0.950001	
17:53:03	0.918695	0.164636	0.079599	0.948001	
17:54:03	0.918695	0.160636	0.082399	0.946001	
17:55:03	0.918695	0.156636	0.085199	0.944001	
17:56:03	0.918695	0.152636	0.087999	0.942001	
17:57:03	0.918695	0.148636	0.090799	0.940001	
17:58:03	0.918695	0.144636	0.093599	0.938001	
17:59:03	0.918695	0.140636	0.096399	0.936001	
17:60:02	0.918695	0.136636	0.099199	0.934001	
18:01:03	0.918695	0.132636	0.101999	0.932001	
18:02:03	0.918695	0.128636	0.104799	0.930001	
18:03:02	0.918695	0.124636	0.107599	0.928001	
18:04:03	0.918695	0.120636	0.110399	0.926001	
18:05:03	0.918695	0.116636	0.113199	0.924001	
18:06:02	0.918695	0.112636	0.115999	0.922001	
18:07:02	0.918695	0.108636	0.118799	0.920001	
18:08:02	0.918695	0.104636	0.121599	0.918001	
18:09:02	0.918695	0.104636	0.121599	0.918001	
18:10:02	0.918695	0.121636	0.116699	0.918001	
18:11:02	0.918695	0.138636	0.111799	0.918001	
18:12:02	0.918695	0.155636	0.106899	0.918001	
18:13:02	0.918695	0.172636	0.101999	0.918001	
18:14:03	0.918695	0.189636	0.097099	0.918001	
18:15:03	0.918695	0.206636	0.092199	0.918001	
18:16:03	0.918695	0.223636	0.087299	0.918001	
18:17:03	0.918695	0.240636	0.082399	0.918001	
18:18:03	0.918695	0.257636	0.077499	0.918001	
18:19:03	0.918695	0.274636	0.072599	0.918001	
18:20:03	0.918695	0.291636	0.067699	0.918001	
18:21:03	0.918695	0.308636	0.062799	0.918001	
18:22:03	0.918695	0.325636	0.057899	0.918001	
18:23:03	0.918695	0.342636	0.052999	0.918001	
18:24:03	0.918695	0.359636	0.048099	0.918001	
18:25:03	0.918695	0.376636	0.043199	0.918001	
18:26:02	0.918695	0.393636	0.038299	0.918001	
18:27:03	0.918695	0.410636	0.033399	0.918001	
18:28:03	0.918695	0.427636	0.028499	0.918001	
18:29:03	0.918695	0.444636	0.023599	0.918001	
18:30:03	0.918695	0.461636	0.018699	0.918001	
18:31:03	0.918695	0.478636	0.013799	0.918001	
18:32:03	0.918695	0.478636	0.013799	0.918001	
18:33:03	0.918695	0.478636	0.013799	0.918001	
18:34:02	0.918695	0.474636	0.016599	0.916001	
18:35:03	0.918695	0.470636	0.019399	0.914001	
18:36:03	0.918695	0.466636	0.022199	0.912001	
18:37:03	0.918695	0.462636	0.024999	0.910001	
18:38:03	0.918695	0.458636	0.027799	0.908001	
18:39:03	0.918695	0.454636	0.030599	0.906001	
18:40:03	0.918695	0.450636	0.033399	0.904001	
18:41:03	0.918695	0.446636	0.036199	0.902001	
18:42:03	0.918695	0.442636	0.038999	0.900001	
18:43:03	0.918695	0.438636	0.041799	0.898001	
18:44:03	0.918695	0.434636	0.044599	0.896001	
18:45:03	0.918695	0.430636	0.047399	0.894001	
18:46:03	0.918695	0.426636	0.050199	0.892001	
18:47:03	0.918695	0.422636	0.052999	0.890001	
18:48:03	0.918695	0.418636	0.055799	0.888001	
18:49:02	0.918695	0.414636	0.058599	0.886001	
18:50:03	0.918695	0.410636	0.061399	0.884001	
18:51:03	0.918695	0.406635	0.064199	0.882002	
18:52:03	0.918695	0.402635	0.066999	0.880002	
18:53:03	0.918695	0.398635	0.069799	0.878002	
18:54:03	0.918695	0.394635	0.072599	0.876002	
18:55:03	0.918695	0.390635	0.075399	0.874002	
18:56:03	0.918695	0.386635	0.078199	0.872002	
18:57:02	0.918695	0.382635	0.080999	0.870002	
18:58:03	0.918695	0.378635	0.083799	0.868002	
18:59:03	0.918695	0.374635	0.086599	0.866002	
18:60:03	0.918695	0.370635	0.089399	0.864002	
19:01:02	0.918695	0.366635	0.092199	0.862002	
19:02:03	0.918695	0.362635	0.094999	0.860002	
19:03:03	0.918695	0.358635	0.097799	0.858002	
19:04:03	0.918695	0.354635	0.100599	0.856002	
19:05:03	0.918695	0.350635	0.103399	0.854002	
19:06:02	0.918695	0.346635	0.106199	0.852002	
19:07:03	0.918695	0.342635	0.108999	0.850002	
19:08:03	0.918695	0.338635	0.111799	0.848002	
19:09:03	0.918695	0.334635	0.114599	0.846002	
19:10:03	0.918695	0.330635	0.117399	0.844002	
19:11:03	0.918695	0.326635	0.120199	0.842002	
19:12:02	0.918695	0.322635	0.122999	0.840002	
19:13:03	0.918695	0.318635	0.125799	0.838002	
19:14:03	0.918695	0.314635	0.128599	0.836002	
19:15:03	0.918695	0.310635	0.131399	0.834002	
19:16:03	0.918695	0.306635	0.134199	0.832002	
19:17:03	0.918695	0.302635	0.136999	0.830002	
19:18:03	0.918695	0.298635	0.139799	0.828002	
19:19:03	0.918695	0.294635	0.142599	0.826002	
19:20:03	0.918695	0.290635	0.145399	0.824002	
19:21:03	0.918695	0.286635	0.148199	0.822002	
19:22:03	0.918695	0.282635	0.150999	0.820002	
19:23:03	0.918695	0.278635	0.153799	0.818002	
19:24:03	0.918695	0.274635	0.156599	0.816002	
19:25:03	0.918695	0.270635	0.159399	0.814002	
19:26:03	0.918695	0.266635	0.162199	0.812002	
19:27:03	0.918695	0.262635	0.164999	0.810002	
19:28:03	0.918695	0.258635	0.167799	0.808002	
19:29:03	0.918695	0.254635	0.170599	0.806002	
19:30:03	0.918695	0.250635	0.173399	0.804003	
19:31:03	0.918695	0.246635	0.176199	0.802003	
19:32:03	0.918695	0.242635	0.178999	0.800003	
19:33:02	0.918695	0.238635	0.181799	0.798003	
19:34:03	0.918695	0.234635	0.184599	0.796003	
19:35:03	0.918695	0.230635	0.187399	0.794003	
19:36:03	0.918695	0.226635	0.190199	0.792003	
19:37:03	0.918695	0.222635	0.192999	0.790003	
19:38:03	0.918695	0.218635	0.195799	0.788003	
19:39:03	0.918695	0.214635	0.198599	0.786003	
19:40:02	0.918695	0.210635	0.201399	0.784003	
19:41:03	0.918695	0.206635	0.204199	0.782003	
19:42:03	0.918695	0.202635	0.206999	0.780003	
19:43:03	0.918695	0.198635	0.209799	0.778003	
19:44:03	0.918695	0.194635	0.212599	0.776003	
19:45:03	0.918695	0.190635	0.215399	0.774003	
19:46:03	0.918695	0.186635	0.218199	0.772003	
19:47:02	0.918695	0.182635	0.220999	0.770003	
19:48:03	0.918695	0.178635	0.223799	0.768003	
19:49:03	0.918695	0.174635	0.226599	0.766003	
19:50:03	0.918695	0.170635	0.229399	0.764003	
19:51:03	0.918695	0.166635	0.232199	0.762003	
19:52:03	0.918695	0.162635	0.234999	0.760003	
19:53:03	0.918695	0.158635	0.237799	0.758003	
19:54:03	0.918695	0.154635	0.240599	0.756003	
19:55:02	0.918695	0.150635	0.243399	0.754003	
19:56:03	0.918695	0.146635	0.246199	0.752003	
19:57:03	0.918695	0.142635	0.248999	0.750003	
19:58:02	0.918695	0.138635	0.251799	0.748003	
19:59:03	0.918695	0.134635	0.254599	0.746003	
19:60:03	0.918695	0.130635	0.257399	0.744003	
20:01:02	0.918695	0.126635	0.260199	0.742003	
20:02:03	0.918695	0.126635	0.260199	0.742003	
20:03:03	0.918695	0.143635	0.255299	0.742003	
20:04:03	0.918695	0.160635	0.250399	0.742003	
20:05:03	0.918695	0.177635	0.245499	0.742003	
20:06:03	0.918695	0.194635	0.240599	0.742003	
20:07:03	0.918695	0.211635	0.235699	0.742003	
20:08:02	0.918695	0.228635	0.230799	0.742003	
20:09:03	0.918695	0.245635	0.225899	0.742003	
20:10:03	0.918695	0.262635	0.220999	0.742003	
20:11:03	0.918695	0.279635	0.216099	0.742003	
20:12:03	0.918695	0.296635	0.211199	0.742003	
20:13:03	0.918695	0.313635	0.206299	0.742003	
20:14:03	0.918695	0.330635	0.201399	0.742003	
20:15:03	0.918695	0.347635	0.196499	0.742003	
20:16:03	0.918695	0.364635	0.191599	0.742003	
20:17:03	0.918695	0.381635	0.186699	0.742003	
20:18:03	0.918695	0.398635	0.181799	0.742003	
20:19:03	0.918695	0.415635	0.176899	0.742003	
20:20:03	0.918695	0.432635	0.171999	0.742003	
20:21:03	0.918695	0.449635	0.167099	0.742003	
20:22:03	0.918695	0.466635	0.162199	0.742003	
20:23:03	0.918695	0.483635	0.157299	0.742003	
20:24:03	0.918695	0.500635	0.152399	0.742003	
20:25:02	0.918695	0.517635	0.147499	0.742003	
20:26:03	0.918695	0.534635	0.142599	0.742003	
20:27:03	0.918695	0.551635	0.137699	0.742003	
20:28:03	0.918695	0.568635	0.132799	0.742003	
20:29:02	0.918695	0.585635	0.127899	0.742003	
20:30:02	0.918695	0.602635	0.122999	0.742003	
20:31:02	0.918695	0.619635	0.118099	0.742003	
20:32:02	0.918695	0.636635	0.113199	0.742003	
20:33:02	0.918695	0.653635	0.108299	0.742003	
20:34:02	0.918695	0.670635	0.103399	0.742003	
20:35:02	0.918695	0.687635	0.098499	0.742003	
20:36:03	0.918695	0.704636	0.093599	0.742003	
20:37:03	0.918695	0.721636	0.088699	0.742003	
20:38:03	0.918695	0.738636	0.083799	0.742003	
20:39:03	0.918695	0.755636	0.078899	0.742003	
20:40:03	0.918695	0.772636	0.073999	0.742003	
20:41:02	0.918695	0.789636	0.069099	0.742003	
20:42:03	0.918695	0.806636	0.064199	0.742003	
20:43:02	0.918695	0.823636	0.059299	0.742003	
20:44:03	0.918695	0.840636	0.054399	0.742003	
20:45:03	0.918695	0.857636	0.049499	0.742003	
20:46:03	0.918695	0.874636	0.044599	0.742003	
20:47:03	0.918695	0.891636	0.039699	0.742003	
20:48:03	0.918695	0.908636	0.034799	0.742003	
20:49:03	0.918695	0.925636	0.029899	0.742003	
20:50:03	0.918695	0.942636	0.024999	0.742003	
20:51:03	0.918695	0.942636	0.024999	0.742003	
20:52:03	0.920795	0.940556	0.024999	0.742003	
20:53:03	0.922895	0.938476	0.024999	0.742003	
20:54:03	0.924995	0.936396	0.024999	0.742003	
20:55:03	0.927095	0.934316	0.024999	0.742003	
20:56:03	0.929195	0.932236	0.024999	0.742003	
20:57:02	0.931295	0.930156	0.024999	0.742003	
20:58:03	0.933395	0.928076	0.024999	0.742003	
20:59:03	0.935495	0.925996	0.024999	0.742003	
20:60:03	0.937595	0.923916	0.024999	0.742003	
21:01:03	0.939695	0.921836	0.024999	0.742003	
21:02:03	0.941795	0.919756	0.024999	0.742003	
21:03:03	0.943895	0.917675	0.024999	0.742003	
21:04:03	0.945995	0.915595	0.024999	0.742003	
21:05:03	0.948095	0.913515	0.024999	0.742003	
21:06:03	0.950195	0.911435	0.024999	0.742003	
21:07:03	0.952295	0.909355	0.024999	0.742003	
21:08:03	0.954395	0.907275	0.024999	0.742003	
21:09:03	0.956495	0.905195	0.024999	0.742003	
21:10:03	0.958595	0.903115	0.024999	0.742003	
21:11:03	0.960695	0.901035	0.024999	0.742003	
21:12:03	0.962795	0.898955	0.024999	0.742003	
21:13:03	0.964895	0.896875	0.024999	0.742003	
21:14:02	0.966995	0.894795	0.024999	0.742003	
21:15:03	0.969095	0.892715	0.024999	0.742003	
21:16:03	0.971195	0.890635	0.024999	0.742003	
21:17:03	0.973295	0.888555	0.024999	0.742003	
21:18:03	0.975395	0.886475	0.024999	0.742003	
21:19:03	0.977495	0.884395	0.024999	0.742003	
21:20:03	0.979595	0.882315	0.024999	0.742003	
21:21:03	0.981695	0.880235	0.024999	0.742003	
21:22:03	0.983795	0.878155	0.024999	0.742003	
21:23:02	0.985895	0.876075	0.024999	0.742003	
21:24:03	0.987995	0.873995	0.024999	0.742003	
21:25:03	0.990095	0.871915	0.024999	0.742003	
21:26:03	0.992195	0.869835	0.024999	0.742003	
21:27:03	0.994295	0.867755	0.024999	0.742003	
21:28:02	0.996395	0.865675	0.024999	0.742003	
21:29:03	0.998495	0.863595	0.024999	0.742003	
21:30:03	1.000000	0.861515	0.024999	0.742003	
21:31:03	1.000000	0.859435	0.024999	0.742003	
21:32:03	1.000000	0.857355	0.024999	0.742003	
21:33:03	1.000000	0.855275	0.024999	0.742003	
21:34:03	1.000000	0.853195	0.024999	0.742003	
21:35:02	1.000000	0.851115	0.024999	0.742003	
21:36:02	1.000000	0.849035	0.024999	0.742003	
21:37:02	1.000000	0.846955	0.024999	0.742003	
21:38:02	1.000000	0.844875	0.024999	0.742003	
21:39:02	1.000000	0.842795	0.024999	0.742003	
21:40:02	1.000000	0.840715	0.024999	0.742003	
21:41:02	1.000000	0.838635	0.024999	0.742003	
21:42:02	1.000000	0.836555	0.024999	0.742003	
21:43:03	1.000000	0.834475	0.024999	0.742003	
21:44:03	1.000000	0.832395	0.024999	0.742003	
21:45:03	1.000000	0.830315	0.024999	0.742003	
21:46:03	1.000000	0.828234	0.024999	0.742003	
21:47:03	1.000000	0.826154	0.024999	0.742003	
21:48:03	1.000000	0.824074	0.024999	0.742003	
21:49:02	1.000000	0.821994	0.024999	0.742003	
21:50:03	1.000000	0.819914	0.024999	0.742003	
21:51:03	1.000000	0.817834	0.024999	0.742003	
21:52:03	1.000000	0.815754	0.024999	0.742003	
21:53:03	1.000000	0.813674	0.024999	0.742003	
21:54:03	1.000000	0.811594	0.024999	0.742003	
21:55:02	1.000000	0.809514	0.024999	0.742003	
21:56:03	1.000000	0.807434	0.024999	0.742003	
21:57:02	1.000000	0.805354	0.024999	0.742003	
21:58:03	1.000000	0.803274	0.024999	0.742003	
21:59:02	1.000000	0.801194	0.024999	0.742003	
21:60:03	1.000000	0.799114	0.024999	0.742003	
22:01:03	1.000000	0.797034	0.024999	0.742003	
22:02:03	1.000000	0.794954	0.024999	0.742003	
22:03:02	1.000000	0.792874	0.024999	0.742003	
22:04:03	1.000000	0.790794	0.024999	0.742003	
22:05:03	1.000000	0.788714	0.024999	0.742003	
22:06:03	1.000000	0.786634	0.024999	0.742003	
22:07:02	1.000000	0.784554	0.024999	0.742003	
22:08:02	1.000000	0.782474	0.024999	0.742003	
22:09:02	1.000000	0.780394	0.024999	0.742003	
22:10:02	1.000000	0.778314	0.024999	0.742003	
22:11:03	1.000000	0.776234	0.024999	0.742003	
22:12:03	1.000000	0.774154	0.024999	0.742003	
22:13:03	1.000000	0.772074	0.024999	0.742003	
22:14:03	1.000000	0.769994	0.024999	0.742003	
22:15:03	1.000000	0.767914	0.024999	0.742003	
22:16:03	1.000000	0.765834	0.024999	0.742003	
22:17:03	1.000000	0.763754	0.024999	0.742003	
22:18:03	1.000000	0.761674	0.024999	0.742003	
22:19:03	1.000000	0.759594	0.024999	0.742003	
22:20:03	1.000000	0.757514	0.024999	0.742003	
22:21:03	1.000000	0.755434	0.024999	0.742003	
22:22:03	1.000000	0.753354	0.024999	0.742003	
22:23:03	1.000000	0.751274	0.024999	0.742003	
22:24:03	1.000000	0.749194	0.024999	0.742003	
22:25:03	1.000000	0.747114	0.024999	0.742003	
22:26:03	1.000000	0.745034	0.024999	0.742003	
22:27:03	1.000000	0.742954	0.024999	0.742003	
22:28:03	1.000000	0.740874	0.024999	0.742003	
22:29:03	1.000000	0.738793	0.024999	0.742003	
22:30:03	1.000000	0.736713	0.024999	0.742003	
22:31:03	1.000000	0.734633	0.024999	0.742003	
22:32:03	1.000000	0.732553	0.024999	0.742003	
22:33:03	1.000000	0.730473	0.024999	0.742003	
22:34:03	1.000000	0.728393	0.024999	0.742003	
22:35:02	1.000000	0.726313	0.024999	0.742003	
22:36:03	1.000000	0.724233	0.024999	0.742003	
22:37:02	1.000000	0.722153	0.024999	0.742003	
22:38:03	1.000000	0.720073	0.024999	0.742003	
22:39:02	1.000000	0.717993	0.024999	0.742003	
22:40:03	1.000000	0.715913	0.024999	0.742003	
22:41:03	1.000000	0.713833	0.024999	0.742003	
22:42:03	1.000000	0.711753	0.024999	0.742003	
22:43:03	1.000000	0.709673	0.024999	0.742003	
22:44:03	1.000000	0.707593	0.024999	0.742003	
22:45:03	1.000000	0.705513	0.024999	0.742003	
22:46:03	1.000000	0.703433	0.024999	0.742003	
22:47:03	1.000000	0.701353	0.024999	0.742003	
22:48:03	1.000000	0.699273	0.024999	0.742003	
22:49:03	1.000000	0.697193	0.024999	0.742003	
22:50:03	1.000000	0.695113	0.024999	0.742003	
22:51:03	1.000000	0.693033	0.024999	0.742003	
22:52:03	1.000000	0.690953	0.024999	0.742003	
22:53:03	1.000000	0.688873	0.024999	0.742003	
22:54:03	1.000000	0.686793	0.024999	0.742003	
22:55:03	1.000000	0.684713	0.024999	0.742003	
22:56:03	1.000000	0.682633	0.024999	0.742003	
22:57:03	1.000000	0.680553	0.024999	0.742003	
22:58:02	1.000000	0.678473	0.024999	0.742003	
22:59:03	1.000000	0.676393	0.024999	0.742003	
22:60:03	1.000000	0.674313	0.024999	0.742003	
23:01:03	1.000000	0.672233	0.024999	0.742003	
23:02:03	1.000000	0.670153	0.024999	0.742003	
23:03:03	1.000000	0.668073	0.024999	0.742003	
23:04:03	1.000000	0.665993	0.024999	0.742003	
23:05:03	1.000000	0.663913	0.024999	0.742003	
23:06:03	1.000000	0.661833	0.024999	0.742003	
23:07:03	1.000000	0.659753	0.024999	0.742003	
23:08:03	1.000000	0.657673	0.024999	0.742003	
23:09:03	1.000000	0.655593	0.024999	0.742003	
23:10:03	1.000000	0.653513	0.024999	0.742003	
23:11:03	1.000000	0.651433	0.024999	0.742003	
23:12:03	1.000000	0.649352	0.024999	0.742003	
23:13:03	1.000000	0.647272	0.024999	0.742003	
23:14:03	1.000000	0.645192	0.024999	0.742003	
23:15:03	1.000000	0.643112	0.024999	0.742003	
23:16:03	1.000000	0.641032	0.024999	0.742003	
23:17:03	1.000000	0.638952	0.024999	0.742003	
23:18:03	1.000000	0.636872	0.024999	0.742003	
23:19:03	1.000000	0.634792	0.024999	0.742003	
23:20:03	1.000000	0.632712	0.024999	0.742003	
23:21:03	1.000000	0.630632	0.024999	0.742003	
23:22:03	1.000000	0.628552	0.024999	0.742003	
23:23:03	1.000000	0.626472	0.024999	0.742003	
23:24:03	1.000000	0.624392	0.024999	0.742003	
23:25:03	1.000000	0.622312	0.024999	0.742003	
23:26:03	1.000000	0.620232	0.024999	0.742003	
23:27:03	1.000000	0.618152	0.024999	0.742003	
23:28:03	1.000000	0.616072	0.024999	0.742003	
23:29:03	1.000000	0.613992	0.024999	0.742003	
23:30:03	1.000000	0.611912	0.024999	0.742003	
23:31:03	1.000000	0.609832	0.024999	0.742003	
23:32:02	1.000000	0.607752	0.024999	0.742003	
23:33:02	1.000000	0.605672	0.024999	0.742003	
23:34:03	1.000000	0.603592	0.024999	0.742003	
23:35:03	1.000000	0.601512	0.024999	0.742003	
23:36:03	1.000000	0.599432	0.024999	0.742003	
23:37:02	1.000000	0.597352	0.024999	0.742003	
23:38:03	1.000000	0.595272	0.024999	0.742003	
23:39:03	1.000000	0.593192	0.024999	0.742003	
23:40:03	1.000000	0.591112	0.024999	0.742003	
23:41:03	1.000000	0.589032	0.024999	0.742003	
23:42:03	1.000000	0.586952	0.024999	0.742003	
23:43:02	1.000000	0.584872	0.024999	0.742003	
23:44:02	1.000000	0.582792	0.024999	0.742003	
23:45:03	1.000000	0.580712	0.024999	0.742003	
23:46:03	1.000000	0.578632	0.024999	0.742003	
23:47:02	1.000000	0.576552	0.024999	0.742003	
23:48:02	1.000000	0.574472	0.024999	0.742003	
23:49:02	1.000000	0.572392	0.024999	0.742003	
23:50:03	1.000000	0.570312	0.024999	0.742003	
23:51:03	1.000000	0.568232	0.024999	0.742003	
23:52:03	1.000000	0.566152	0.024999	0.742003	
23:53:03	1.000000	0.564072	0.024999	0.742003	
23:54:03	1.000000	0.561992	0.024999	0.742003	
23:55:03	1.000000	0.559911	0.024999	0.742003	
23:56:03	1.000000	0.557831	0.024999	0.742003	
23:57:03	1.000000	0.555751	0.024999	0.742003	
23:58:02	1.000000	0.553671	0.024999	0.742003	
23:59:03	1.000000	0.551591	0.024999	0.742003	
23:60:03	1.000000	0.549511	0.024999	0.742003	
24:01:03	1.000000	0.547431	0.024999	0.742003	
24:02:03	1.000000	0.545351	0.024999	0.742003	
24:03:03	1.000000	0.543271	0.024999	0.742003	
24:04:03	1.000000	0.541191	0.024999	0.742003	
24:05:03	1.000000	0.539111	0.024999	0.742003	
24:06:03	1.000000	0.537031	0.024999	0.742003	
24:07:03	1.000000	0.534951	0.024999	0.742003	
24:08:03	1.000000	0.532871	0.024999	0.742003	
24:09:03	1.000000	0.530791	0.024999	0.742003	
24:10:03	1.000000	0.528711	0.024999	0.742003	
24:11:03	1.000000	0.526631	0.024999	0.742003	
24:12:03	1.000000	0.524551	0.024999	0.742003	
24:13:03	1.000000	0.522471	0.024999	0.742003	
24:14:03	1.000000	0.520391	0.024999	0.742003	
24:15:03	1.000000	0.518311	0.024999	0.742003	
24:16:03	1.000000	0.516231	0.024999	0.742003	
24:17:03	1.000000	0.514151	0.024999	0.742003	
24:18:03	1.000000	0.512071	0.024999	0.742003	
24:19:03	1.000000	0.509991	0.024999	0.742003	
24:20:03	1.000000	0.507911	0.024999	0.742003	
24:21:03	1.000000	0.505831	0.024999	0.742003	
24:22:03	1.000000	0.503751	0.024999	0.742003	
24:23:03	1.000000	0.501671	0.024999	0.742003	
24:24:02	1.000000	0.499591	0.024999	0.742003	
24:25:02	1.000000	0.497511	0.024999	0.742003	
24:26:02	1.000000	0.495431	0.024999	0.742003	
24:27:03	1.000000	0.493351	0.024999	0.742003	
24:28:03	1.000000	0.491271	0.024999	0.742003	
24:29:03	1.000000	0.489191	0.024999	0.742003	
24:30:03	1.000000	0.487111	0.024999	0.742003	
24:31:03	1.000000	0.485031	0.024999	0.742003	
24:32:03	1.000000	0.482951	0.024999	0.742003	
24:33:03	1.000000	0.480871	0.024999	0.742003	
24:34:03	1.000000	0.478791	0.024999	0.742003	
24:35:03	1.000000	0.476711	0.024999	0.742003	
24:36:03	1.000000	0.474631	0.024999	0.742003	
24:37:03	1.000000	0.472551	0.024999	0.742003	
24:38:03	1.000000	0.470471	0.024999	0.742003	
24:39:03	1.000000	0.468391	0.024999	0.742003	
24:40:03	1.000000	0.466311	0.024999	0.742003	
24:41:03	1.000000	0.464231	0.024999	0.742003	
24:42:03	1.000000	0.462151	0.024999	0.742003	
24:43:03	1.000000	0.460071	0.024999	0.742003	
24:44:03	1.000000	0.457991	0.024999	0.742003	
24:45:02	1.000000	0.455911	0.024999	0.742003	
24:46:03	1.000000	0.453831	0.024999	0.742003	
24:47:03	1.000000	0.451751	0.024999	0.742003	
24:48:03	1.000000	0.449671	0.024999	0.742003	
24:49:02	1.000000	0.447591	0.024999	0.742003	
24:50:02	1.000000	0.445511	0.024999	0.742003	
24:51:02	1.000000	0.443431	0.024999	0.742003	
24:52:02	1.000000	0.441351	0.024999	0.742003	
24:53:02	1.000000	0.439271	0.024999	0.742003	
24:54:02	1.000000	0.437191	0.024999	0.742003	
24:55:02	1.000000	0.435111	0.024999	0.742003	
24:56:02	1.000000	0.433031	0.024999	0.742003	
24:57:02	1.000000	0.430951	0.024999	0.742003	
24:58:03	1.000000	0.428871	0.024999	0.742003	
24:59:03	1.000000	0.426791	0.024999	0.742003	
24:60:03	1.000000	0.424711	0.024999	0.742003	
25:01:03	1.000000	0.422631	0.024999	0.742003	
25:02:03	1.000000	0.420551	0.024999	0.742003	
25:03:03	1.000000	0.418471	0.024999	0.742003	
25:04:03	1.000000	0.416391	0.024999	0.742003	
25:05:03	1.000000	0.414311	0.024999	0.742003	
25:06:03	1.000000	0.412231	0.024999	0.742003	
25:07:03	1.000000	0.410151	0.024999	0.742003	
25:08:03	1.000000	0.408071	0.024999	0.742003	
25:09:03	1.000000	0.405991	0.024999	0.742003	
25:10:03	1.000000	0.403911	0.024999	0.742003	
25:11:03	1.000000	0.401831	0.024999	0.742003	
25:12:03	1.000000	0.399751	0.024999	0.742003	
25:13:03	1.000000	0.397671	0.024999	0.742003	
25:14:03	1.000000	0.395591	0.024999	0.742003	
25:15:03	1.000000	0.393511	0.024999	0.742003	
25:16:03	1.000000	0.391431	0.024999	0.742003	
25:17:03	1.000000	0.389351	0.024999	0.742003	
25:18:03	1.000000	0.387271	0.024999	0.742003	
25:19:03	1.000000	0.385191	0.024999	0.742003	
25:20:02	1.000000	0.383111	0.024999	0.742003	
25:21:03	1.000000	0.381031	0.024999	0.742003	
25:22:03	1.000000	0.378951	0.024999	0.742003	
25:23:03	1.000000	0.376871	0.024999	0.742003	
25:24:03	1.000000	0.374791	0.024999	0.742003	
25:25:03	1.000000	0.372711	0.024999	0.742003	
25:26:03	1.000000	0.370631	0.024999	0.742003	
25:27:03	1.000000	0.368551	0.024999	0.742003	
25:28:03	1.000000	0.366471	0.024999	0.742003	
25:29:03	1.000000	0.364391	0.024999	0.742003	
25:30:03	1.000000	0.362311	0.024999	0.742003	
25:31:03	1.000000	0.360231	0.024999	0.742003	
25:32:03	1.000000	0.358151	0.024999	0.742003	
25:33:03	1.000000	0.356071	0.024999	0.742003	
25:34:02	1.000000	0.353991	0.024999	0.742003	
25:35:03	1.000000	0.351911	0.024999	0.742003	
25:36:03	1.000000	0.349831	0.024999	0.742003	
25:37:03	1.000000	0.347751	0.024999	0.742003	
25:38:03	1.000000	0.345671	0.024999	0.742003	
25:39:03	1.000000	0.343591	0.024999	0.742003	
25:40:03	1.000000	0.341511	0.024999	0.742003	
25:41:03	1.000000	0.339431	0.024999	0.742003	
25:42:03	1.000000	0.337351	0.024999	0.742003	
25:43:03	1.000000	0.335271	0.024999	0.742003	
25:44:03	1.000000	0.333191	0.024999	0.742003	
25:45:03	1.000000	0.331111	0.024999	0.742003	
25:46:03	1.000000	0.329031	0.024999	0.742003	
25:47:03	1.000000	0.326951	0.024999	0.742003	
