Boel	Matplats1	0.893296	0.008500	0.035338	3993.293701
Boel	Fritidsplats2	0.884718	0.001961	0.003981	5663.104004
Boel	Fritidsplats1	0.908628	0.001667	0.003368	4483.506836
Boel	Fritidsplats3	0.878440	0.001667	0.003368	5992.937988
Boel	SmartHouse8	0.971311	0.008500	0.035338	92.553108
Boel	ArbetsplatsBoelErik	0.972107	0.020193	0.002980	2255.279297
Boel	BoelsHus	0.956088	0.002143	0.001048	2250.331787
Boel	Matplats1	0.870013	0.008569	0.031145	5370.546875
Boel	Fritidsplats2	0.890308	0.001974	0.003981	5384.259766
Boel	Fritidsplats1	0.926123	0.001678	0.003368	3609.310547
Boel	Fritidsplats3	0.852974	0.001678	0.003368	7266.766602
Boel	SmartHouse8	0.933077	0.008569	0.031145	2217.320801
Boel	ArbetsplatsBoelErik	1.012930	0.017797	0.003003	93.214272
Boel	BoelsHus	0.956076	0.002143	0.001061	2250.331787
Boel	Matplats1	0.874823	0.008673	0.026439	5370.546875
Boel	Fritidsplats2	0.890328	0.001993	0.003981	5384.259766
Boel	Fritidsplats1	0.926140	0.001694	0.003368	3609.310547
Boel	Fritidsplats3	0.852991	0.001694	0.003368	7266.766602
Boel	SmartHouse8	0.937888	0.008673	0.026439	2217.320801
Boel	ArbetsplatsBoelErik	1.010206	0.015108	0.003037	93.214272
Boel	BoelsHus	0.956062	0.002143	0.001074	2250.331787
Boel	Matplats1	0.878401	0.008781	0.022969	5370.546875
Boel	Fritidsplats2	0.890348	0.002013	0.003981	5384.259766
Boel	Fritidsplats1	0.926157	0.001711	0.003368	3609.310547
Boel	Fritidsplats3	0.853008	0.001711	0.003368	7266.766602
Boel	SmartHouse8	0.941465	0.008781	0.022969	2217.320801
Boel	ArbetsplatsBoelErik	1.008188	0.013125	0.003073	93.214272
Boel	BoelsHus	0.956049	0.002143	0.001088	2250.331787
Boel	Matplats1	0.881176	0.008891	0.020304	5370.546875
Boel	Fritidsplats2	0.890368	0.002034	0.003981	5384.259766
Boel	Fritidsplats1	0.926174	0.001729	0.003368	3609.310547
Boel	Fritidsplats3	0.853025	0.001729	0.003368	7266.766602
Boel	SmartHouse8	0.944241	0.008891	0.020304	2217.320801
Boel	ArbetsplatsBoelErik	1.006629	0.011602	0.003109	93.214272
Boel	BoelsHus	0.956035	0.002143	0.001102	2250.331787
Boel	Matplats1	0.883400	0.009004	0.018193	5370.546875
Boel	Fritidsplats2	0.890389	0.002055	0.003981	5384.259766
Boel	Fritidsplats1	0.926192	0.001747	0.003368	3609.310547
Boel	Fritidsplats3	0.853043	0.001747	0.003368	7266.766602
Boel	SmartHouse8	0.946464	0.009004	0.018193	2217.320801
Boel	ArbetsplatsBoelErik	1.005386	0.010396	0.003146	93.214272
Boel	BoelsHus	0.956026	0.002143	0.001111	2250.331787
Boel	Matplats1	0.884656	0.009081	0.017014	5370.546875
Boel	Fritidsplats2	0.890403	0.002069	0.003981	5384.259766
Boel	Fritidsplats1	0.926204	0.001759	0.003368	3609.310547
Boel	Fritidsplats3	0.853055	0.001759	0.003368	7266.766602
Boel	SmartHouse8	0.947721	0.009081	0.017014	2217.320801
Boel	ArbetsplatsBoelErik	1.004687	0.009722	0.003171	93.214272
Boel	BoelsHus	0.956011	0.002143	0.001126	2250.331787
Boel	Matplats1	0.886282	0.009199	0.015507	5370.546875
Boel	Fritidsplats2	0.890425	0.002091	0.003981	5384.259766
Boel	Fritidsplats1	0.926223	0.001777	0.003368	3609.310547
Boel	Fritidsplats3	0.853073	0.001777	0.003368	7266.766602
Boel	SmartHouse8	0.949346	0.009199	0.015507	2217.320801
Boel	ArbetsplatsBoelErik	1.003787	0.008861	0.003210	93.214272
Boel	BoelsHus	0.955996	0.002143	0.001140	2250.331787
Boel	Matplats1	0.887665	0.009320	0.014244	5370.546875
Boel	Fritidsplats2	0.890447	0.002113	0.003981	5384.259766
Boel	Fritidsplats1	0.926241	0.001796	0.003368	3609.310547
Boel	Fritidsplats3	0.853092	0.001796	0.003368	7266.766602
Boel	SmartHouse8	0.950729	0.009320	0.014244	2217.320801
Boel	ArbetsplatsBoelErik	1.003026	0.008140	0.003249	93.214272
Boel	BoelsHus	0.955981	0.002143	0.001156	2250.331787
Boel	Matplats1	0.888861	0.009444	0.013172	5370.546875
Boel	Fritidsplats2	0.890469	0.002135	0.003981	5384.259766
Boel	Fritidsplats1	0.926260	0.001815	0.003368	3609.310547
Boel	Fritidsplats3	0.853111	0.001815	0.003368	7266.766602
Boel	SmartHouse8	0.951926	0.009444	0.013172	2217.320801
Boel	ArbetsplatsBoelErik	1.002373	0.007527	0.003290	93.214272
Boel	BoelsHus	0.955966	0.002143	0.001171	2250.331787
Boel	Matplats1	0.889911	0.009572	0.012250	5370.546875
Boel	Fritidsplats2	0.890492	0.002158	0.003981	5384.259766
Boel	Fritidsplats1	0.926280	0.001835	0.003368	3609.310547
Boel	Fritidsplats3	0.853131	0.001835	0.003368	7266.766602
Boel	SmartHouse8	0.952976	0.009572	0.012250	2217.320801
Boel	ArbetsplatsBoelErik	1.001804	0.007000	0.003331	93.214272
Boel	BoelsHus	0.955950	0.002143	0.001187	2250.331787
Boel	Matplats1	0.890844	0.009703	0.011449	5370.546875
Boel	Fritidsplats2	0.890516	0.002182	0.003981	5384.259766
Boel	Fritidsplats1	0.926300	0.001855	0.003368	3609.310547
Boel	Fritidsplats3	0.853151	0.001855	0.003368	7266.766602
Boel	SmartHouse8	0.953908	0.009703	0.011449	2217.320801
Boel	ArbetsplatsBoelErik	1.001304	0.006542	0.003374	93.214272
Boel	BoelsHus	0.955933	0.002143	0.001204	2250.331787
Boel	Matplats1	0.891681	0.009838	0.010746	5370.546875
Boel	Fritidsplats2	0.890540	0.002206	0.003981	5384.259766
Boel	Fritidsplats1	0.926321	0.001875	0.003368	3609.310547
Boel	Fritidsplats3	0.853171	0.001875	0.003368	7266.766602
Boel	SmartHouse8	0.954746	0.009838	0.010746	2217.320801
Boel	ArbetsplatsBoelErik	1.000858	0.006140	0.003418	93.214272
Boel	BoelsHus	0.955916	0.002143	0.001221	2250.331787
Boel	Matplats1	0.892442	0.009977	0.010124	5370.546875
Boel	Fritidsplats2	0.890565	0.002230	0.003981	5384.259766
Boel	Fritidsplats1	0.926341	0.001896	0.003368	3609.310547
Boel	Fritidsplats3	0.853192	0.001896	0.003368	7266.766602
Boel	SmartHouse8	0.955506	0.009977	0.010124	2217.320801
Boel	ArbetsplatsBoelErik	1.000458	0.005785	0.003463	93.214272
Boel	BoelsHus	0.955905	0.002143	0.001232	2250.331787
Boel	Matplats1	0.892912	0.010071	0.009748	5370.546875
Boel	Fritidsplats2	0.890581	0.002247	0.003981	5384.259766
Boel	Fritidsplats1	0.926356	0.001910	0.003368	3609.310547
Boel	Fritidsplats3	0.853207	0.001910	0.003368	7266.766602
Boel	SmartHouse8	0.955977	0.010071	0.009748	2217.320801
Boel	ArbetsplatsBoelErik	1.000213	0.005570	0.003493	93.214272
Boel	BoelsHus	0.955887	0.002143	0.001250	2250.331787
Boel	Matplats1	0.893572	0.010216	0.009234	5370.546875
Boel	Fritidsplats2	0.890607	0.002273	0.003981	5384.259766
Boel	Fritidsplats1	0.926377	0.001932	0.003368	3609.310547
Boel	Fritidsplats3	0.853228	0.001932	0.003368	7266.766602
Boel	SmartHouse8	0.956636	0.010216	0.009234	2217.320801
Boel	ArbetsplatsBoelErik	0.999872	0.005276	0.003540	93.214272
Boel	BoelsHus	0.955868	0.002143	0.001268	2250.331787
Boel	Matplats1	0.894184	0.010366	0.008771	5370.546875
Boel	Fritidsplats2	0.890633	0.002299	0.003981	5384.259766
Boel	Fritidsplats1	0.926400	0.001954	0.003368	3609.310547
Boel	Fritidsplats3	0.853251	0.001954	0.003368	7266.766602
Boel	SmartHouse8	0.957249	0.010366	0.008771	2217.320801
Boel	ArbetsplatsBoelErik	0.999559	0.005012	0.003588	93.214272
Boel	BoelsHus	0.955850	0.002143	0.001287	2250.331787
Boel	Matplats1	0.894757	0.010520	0.008352	5370.546875
Boel	Fritidsplats2	0.890660	0.002326	0.003981	5384.259766
Boel	Fritidsplats1	0.926422	0.001977	0.003368	3609.310547
Boel	Fritidsplats3	0.853273	0.001977	0.003368	7266.766602
Boel	SmartHouse8	0.957821	0.010520	0.008352	2217.320801
Boel	ArbetsplatsBoelErik	0.999270	0.004773	0.003638	93.214272
Boel	BoelsHus	0.955830	0.002143	0.001307	2250.331787
Boel	Matplats1	0.895296	0.010678	0.007972	5370.546875
Boel	Fritidsplats2	0.890687	0.002353	0.003981	5384.259766
Boel	Fritidsplats1	0.926446	0.002000	0.003368	3609.310547
Boel	Fritidsplats3	0.853296	0.002000	0.003368	7266.766602
Boel	SmartHouse8	0.958360	0.010678	0.007972	2217.320801
Boel	ArbetsplatsBoelErik	0.999002	0.004555	0.003689	93.214272
Boel	BoelsHus	0.955810	0.002143	0.001327	2250.331787
Boel	Matplats1	0.895806	0.010842	0.007625	5370.546875
Boel	Fritidsplats2	0.890715	0.002381	0.003981	5384.259766
Boel	Fritidsplats1	0.926469	0.002024	0.003368	3609.310547
Boel	Fritidsplats3	0.853320	0.002024	0.003368	7266.766602
Boel	SmartHouse8	0.958871	0.010842	0.007625	2217.320801
Boel	ArbetsplatsBoelErik	0.998751	0.004357	0.003741	93.214272
Boel	BoelsHus	0.955790	0.002143	0.001347	2250.331787
Boel	Matplats1	0.896293	0.011010	0.007306	5370.546875
Boel	Fritidsplats2	0.890744	0.002410	0.003981	5384.259766
Boel	Fritidsplats1	0.926494	0.002048	0.003368	3609.310547
Boel	Fritidsplats3	0.853345	0.002048	0.003368	7266.766602
Boel	SmartHouse8	0.959358	0.011010	0.007306	2217.320801
Boel	ArbetsplatsBoelErik	0.998515	0.004175	0.003795	93.214272
Boel	BoelsHus	0.955775	0.002143	0.001361	2250.331787
Boel	Matplats1	0.896606	0.011126	0.007108	5370.546875
Boel	Fritidsplats2	0.890763	0.002429	0.003981	5384.259766
Boel	Fritidsplats1	0.926510	0.002065	0.003368	3609.310547
Boel	Fritidsplats3	0.853361	0.002065	0.003368	7266.766602
Boel	SmartHouse8	0.959671	0.011126	0.007108	2217.320801
Boel	ArbetsplatsBoelErik	0.998365	0.004062	0.003832	93.214272
Boel	BoelsHus	0.955754	0.002143	0.001383	2250.331787
Boel	Matplats1	0.897061	0.011303	0.006831	5370.546875
Boel	Fritidsplats2	0.890793	0.002459	0.003981	5384.259766
Boel	Fritidsplats1	0.926536	0.002090	0.003368	3609.310547
Boel	Fritidsplats3	0.853387	0.002090	0.003368	7266.766602
Boel	SmartHouse8	0.960126	0.011303	0.006831	2217.320801
Boel	ArbetsplatsBoelErik	0.998150	0.003903	0.003889	93.214272
Boel	BoelsHus	0.955731	0.002143	0.001405	2250.331787
Boel	Matplats1	0.897501	0.011486	0.006574	5370.546875
Boel	Fritidsplats2	0.890824	0.002490	0.003981	5384.259766
Boel	Fritidsplats1	0.926562	0.002116	0.003368	3609.310547
Boel	Fritidsplats3	0.853413	0.002116	0.003368	7266.766602
Boel	SmartHouse8	0.960566	0.011486	0.006574	2217.320801
Boel	ArbetsplatsBoelErik	0.997945	0.003757	0.003948	93.214272
Boel	BoelsHus	0.955708	0.002143	0.001429	2250.331787
Boel	Matplats1	0.897929	0.011676	0.006336	5370.546875
Boel	Fritidsplats2	0.890855	0.002521	0.003981	5384.259766
Boel	Fritidsplats1	0.926588	0.002143	0.003368	3609.310547
Boel	Fritidsplats3	0.853439	0.002143	0.003368	7266.766602
Boel	SmartHouse8	0.960993	0.011676	0.006336	2217.320801
Boel	ArbetsplatsBoelErik	0.997749	0.003621	0.004008	93.214272
Boel	BoelsHus	0.955684	0.002143	0.001453	2250.331787
Boel	Matplats1	0.898346	0.011872	0.006115	5370.546875
Boel	Fritidsplats2	0.890887	0.002553	0.003981	5384.259766
Boel	Fritidsplats1	0.926616	0.002170	0.003368	3609.310547
Boel	Fritidsplats3	0.853467	0.002170	0.003368	7266.766602
Boel	SmartHouse8	0.961410	0.011872	0.006115	2217.320801
Boel	ArbetsplatsBoelErik	0.997560	0.003494	0.004070	93.214272
Boel	BoelsHus	0.955668	0.002143	0.001469	2250.331787
Boel	Matplats1	0.898619	0.012006	0.005976	5370.546875
Boel	Fritidsplats2	0.890909	0.002575	0.003981	5384.259766
Boel	Fritidsplats1	0.926634	0.002189	0.003368	3609.310547
Boel	Fritidsplats3	0.853485	0.002189	0.003368	7266.766602
Boel	SmartHouse8	0.961684	0.012006	0.005976	2217.320801
Boel	ArbetsplatsBoelErik	0.997438	0.003415	0.004112	93.214272
Boel	BoelsHus	0.955642	0.002143	0.001494	2250.331787
Boel	Matplats1	0.899023	0.012213	0.005778	5370.546875
Boel	Fritidsplats2	0.890943	0.002609	0.003981	5384.259766
Boel	Fritidsplats1	0.926663	0.002217	0.003368	3609.310547
Boel	Fritidsplats3	0.853514	0.002217	0.003368	7266.766602
Boel	SmartHouse8	0.962088	0.012213	0.005778	2217.320801
Boel	ArbetsplatsBoelErik	0.997260	0.003302	0.004178	93.214272
Boel	BoelsHus	0.955616	0.002143	0.001520	2250.331787
Boel	Matplats1	0.899422	0.012427	0.005594	5370.546875
Boel	Fritidsplats2	0.890977	0.002643	0.003981	5384.259766
Boel	Fritidsplats1	0.926692	0.002247	0.003368	3609.310547
Boel	Fritidsplats3	0.853543	0.002247	0.003368	7266.766602
Boel	SmartHouse8	0.962487	0.012427	0.005594	2217.320801
Boel	ArbetsplatsBoelErik	0.997087	0.003196	0.004246	93.214272
Boel	BoelsHus	0.955589	0.002143	0.001548	2250.331787
Boel	Matplats1	0.899818	0.012649	0.005420	5370.546875
Boel	Fritidsplats2	0.891013	0.002679	0.003981	5384.259766
Boel	Fritidsplats1	0.926722	0.002277	0.003368	3609.310547
Boel	Fritidsplats3	0.853573	0.002277	0.003368	7266.766602
Boel	SmartHouse8	0.962882	0.012649	0.005420	2217.320801
Boel	ArbetsplatsBoelErik	0.996918	0.003097	0.004315	93.214272
Boel	BoelsHus	0.955561	0.002143	0.001576	2250.331787
Boel	Matplats1	0.900210	0.012879	0.005258	5370.546875
Boel	Fritidsplats2	0.891049	0.002715	0.003981	5384.259766
Boel	Fritidsplats1	0.926753	0.002308	0.003368	3609.310547
Boel	Fritidsplats3	0.853604	0.002308	0.003368	7266.766602
Boel	SmartHouse8	0.963275	0.012879	0.005258	2217.320801
Boel	ArbetsplatsBoelErik	0.996752	0.003004	0.004388	93.214272
Boel	BoelsHus	0.955532	0.002143	0.001605	2250.331787
Boel	Matplats1	0.900602	0.013117	0.005104	5370.546875
Boel	Fritidsplats2	0.891086	0.002752	0.003981	5384.259766
Boel	Fritidsplats1	0.926785	0.002339	0.003368	3609.310547
Boel	Fritidsplats3	0.853636	0.002339	0.003368	7266.766602
Boel	SmartHouse8	0.963667	0.013117	0.005104	2217.320801
Boel	ArbetsplatsBoelErik	0.996590	0.002917	0.004463	93.214272
Boel	BoelsHus	0.955502	0.002143	0.001635	2250.331787
Boel	Matplats1	0.900994	0.013365	0.004960	5370.546875
Boel	Fritidsplats2	0.891125	0.002791	0.003981	5384.259766
Boel	Fritidsplats1	0.926818	0.002372	0.003368	3609.310547
Boel	Fritidsplats3	0.853669	0.002372	0.003368	7266.766602
Boel	SmartHouse8	0.964059	0.013365	0.004960	2217.320801
Boel	ArbetsplatsBoelErik	0.996430	0.002834	0.004540	93.214272
Boel	BoelsHus	0.955481	0.002143	0.001656	2250.331787
Boel	Matplats1	0.901257	0.013535	0.004868	5370.546875
Boel	Fritidsplats2	0.891151	0.002817	0.003981	5384.259766
Boel	Fritidsplats1	0.926840	0.002394	0.003368	3609.310547
Boel	Fritidsplats3	0.853691	0.002394	0.003368	7266.766602
Boel	SmartHouse8	0.964321	0.013535	0.004868	2217.320801
Boel	ArbetsplatsBoelErik	0.996324	0.002781	0.004593	93.214272
Boel	BoelsHus	0.955449	0.002143	0.001688	2250.331787
Boel	Matplats1	0.901652	0.013799	0.004736	5370.546875
Boel	Fritidsplats2	0.891191	0.002857	0.003981	5384.259766
Boel	Fritidsplats1	0.926874	0.002429	0.003368	3609.310547
Boel	Fritidsplats3	0.853725	0.002429	0.003368	7266.766602
Boel	SmartHouse8	0.964716	0.013799	0.004736	2217.320801
Boel	ArbetsplatsBoelErik	0.996167	0.002706	0.004675	93.214272
Boel	BoelsHus	0.955415	0.002143	0.001722	2250.331787
Boel	Matplats1	0.902051	0.014073	0.004611	5370.546875
Boel	Fritidsplats2	0.891233	0.002899	0.003981	5384.259766
Boel	Fritidsplats1	0.926909	0.002464	0.003368	3609.310547
Boel	Fritidsplats3	0.853760	0.002464	0.003368	7266.766602
Boel	SmartHouse8	0.965115	0.014073	0.004611	2217.320801
Boel	ArbetsplatsBoelErik	0.996010	0.002635	0.004761	93.214272
Boel	BoelsHus	0.955380	0.002143	0.001757	2250.331787
Boel	Matplats1	0.902454	0.014358	0.004493	5370.546875
Boel	Fritidsplats2	0.891275	0.002941	0.003981	5384.259766
Boel	Fritidsplats1	0.926946	0.002500	0.003368	3609.310547
Boel	Fritidsplats3	0.853796	0.002500	0.003368	7266.766602
Boel	SmartHouse8	0.965519	0.014358	0.004493	2217.320801
Boel	ArbetsplatsBoelErik	0.995854	0.002567	0.004849	93.214272
Boel	BoelsHus	0.955344	0.002143	0.001793	2250.331787
Boel	Matplats1	0.902864	0.014655	0.004380	5370.546875
Boel	Fritidsplats2	0.891319	0.002985	0.003981	5384.259766
Boel	Fritidsplats1	0.926983	0.002537	0.003368	3609.310547
Boel	Fritidsplats3	0.853834	0.002537	0.003368	7266.766602
Boel	SmartHouse8	0.965929	0.014655	0.004380	2217.320801
Boel	ArbetsplatsBoelErik	0.995698	0.002503	0.004941	93.214272
Boel	BoelsHus	0.955306	0.002143	0.001831	2250.331787
Boel	Matplats1	0.903281	0.014965	0.004273	5370.546875
Boel	Fritidsplats2	0.891364	0.003030	0.003981	5384.259766
Boel	Fritidsplats1	0.927021	0.002576	0.003368	3609.310547
Boel	Fritidsplats3	0.853872	0.002576	0.003368	7266.766602
Boel	SmartHouse8	0.966345	0.014965	0.004273	2217.320801
Boel	ArbetsplatsBoelErik	0.995541	0.002442	0.005036	93.214272
Boel	BoelsHus	0.955266	0.002143	0.001871	2250.331787
Boel	Matplats1	0.903705	0.015288	0.004171	5370.546875
Boel	Fritidsplats2	0.891411	0.003077	0.003981	5384.259766
Boel	Fritidsplats1	0.927061	0.002615	0.003368	3609.310547
Boel	Fritidsplats3	0.853912	0.002615	0.003368	7266.766602
Boel	SmartHouse8	0.966770	0.015288	0.004171	2217.320801
Boel	ArbetsplatsBoelErik	0.995384	0.002384	0.005136	93.214272
Boel	BoelsHus	0.955239	0.002143	0.001898	2250.331787
Boel	Matplats1	0.903994	0.015511	0.004106	5370.546875
Boel	Fritidsplats2	0.891443	0.003109	0.003981	5384.259766
Boel	Fritidsplats1	0.927088	0.002642	0.003368	3609.310547
Boel	Fritidsplats3	0.853939	0.002642	0.003368	7266.766602
Boel	SmartHouse8	0.967058	0.015511	0.004106	2217.320801
Boel	ArbetsplatsBoelErik	0.995278	0.002346	0.005204	93.214272
Boel	BoelsHus	0.955196	0.002143	0.001940	2250.331787
Boel	Matplats1	0.904435	0.015858	0.004012	5370.546875
Boel	Fritidsplats2	0.891492	0.003158	0.003981	5384.259766
Boel	Fritidsplats1	0.927130	0.002684	0.003368	3609.310547
Boel	Fritidsplats3	0.853981	0.002684	0.003368	7266.766602
Boel	SmartHouse8	0.967500	0.015858	0.004012	2217.320801
Boel	ArbetsplatsBoelErik	0.995118	0.002293	0.005310	93.214272
Boel	BoelsHus	0.955152	0.002143	0.001985	2250.331787
Boel	Matplats1	0.904888	0.016221	0.003922	5370.546875
Boel	Fritidsplats2	0.891543	0.003209	0.003981	5384.259766
Boel	Fritidsplats1	0.927173	0.002727	0.003368	3609.310547
Boel	Fritidsplats3	0.854024	0.002727	0.003368	7266.766602
Boel	SmartHouse8	0.967953	0.016221	0.003922	2217.320801
Boel	ArbetsplatsBoelErik	0.994956	0.002241	0.005421	93.214272
Boel	BoelsHus	0.955106	0.002143	0.002031	2250.331787
Boel	Matplats1	0.905354	0.016602	0.003836	5370.546875
Boel	Fritidsplats2	0.891595	0.003261	0.003981	5384.259766
Boel	Fritidsplats1	0.927217	0.002772	0.003368	3609.310547
Boel	Fritidsplats3	0.854068	0.002772	0.003368	7266.766602
Boel	SmartHouse8	0.968419	0.016602	0.003836	2217.320801
Boel	ArbetsplatsBoelErik	0.994791	0.002192	0.005537	93.214272
Boel	BoelsHus	0.955057	0.002143	0.002080	2250.331787
Boel	Matplats1	0.905835	0.017000	0.003754	5370.546875
Boel	Fritidsplats2	0.891649	0.003315	0.003981	5384.259766
Boel	Fritidsplats1	0.927263	0.002818	0.003368	3609.310547
Boel	Fritidsplats3	0.854114	0.002818	0.003368	7266.766602
Boel	SmartHouse8	0.968900	0.017000	0.003754	2217.320801
Boel	ArbetsplatsBoelErik	0.994623	0.002145	0.005657	93.214272
Boel	BoelsHus	0.955006	0.002143	0.002131	2250.331787
Boel	Matplats1	0.906332	0.017418	0.003675	5370.546875
Boel	Fritidsplats2	0.891705	0.003371	0.003981	5384.259766
Boel	Fritidsplats1	0.927311	0.002865	0.003368	3609.310547
Boel	Fritidsplats3	0.854162	0.002865	0.003368	7266.766602
Boel	SmartHouse8	0.969397	0.017418	0.003675	2217.320801
Boel	ArbetsplatsBoelErik	0.994452	0.002100	0.005784	93.214272
Boel	BoelsHus	0.954952	0.002143	0.002185	2250.331787
Boel	Matplats1	0.906847	0.017857	0.003599	5370.546875
Boel	Fritidsplats2	0.891763	0.003429	0.003981	5384.259766
Boel	Fritidsplats1	0.927360	0.002914	0.003368	3609.310547
Boel	Fritidsplats3	0.854211	0.002914	0.003368	7266.766602
Boel	SmartHouse8	0.969911	0.017857	0.003599	2217.320801
Boel	ArbetsplatsBoelErik	0.994277	0.002057	0.005916	93.214272
Boel	BoelsHus	0.954895	0.002143	0.002241	2250.331787
Boel	Matplats1	0.907381	0.018319	0.003527	5370.546875
Boel	Fritidsplats2	0.891823	0.003488	0.003981	5384.259766
Boel	Fritidsplats1	0.927411	0.002965	0.003368	3609.310547
Boel	Fritidsplats3	0.854262	0.002965	0.003368	7266.766602
Boel	SmartHouse8	0.970446	0.018319	0.003527	2217.320801
Boel	ArbetsplatsBoelErik	0.994097	0.002015	0.006055	93.214272
Boel	BoelsHus	0.954836	0.002143	0.002301	2250.331787
Boel	Matplats1	0.907937	0.018805	0.003457	5370.546875
Boel	Fritidsplats2	0.891884	0.003550	0.003981	5384.259766
Boel	Fritidsplats1	0.927463	0.003018	0.003368	3609.310547
Boel	Fritidsplats3	0.854314	0.003018	0.003368	7266.766602
Boel	SmartHouse8	0.971002	0.018805	0.003457	2217.320801
Boel	ArbetsplatsBoelErik	0.993911	0.001976	0.006200	93.214272
Boel	BoelsHus	0.954773	0.002143	0.002364	2250.331787
Boel	Matplats1	0.908517	0.019318	0.003390	5370.546875
Boel	Fritidsplats2	0.891949	0.003614	0.003981	5384.259766
Boel	Fritidsplats1	0.927518	0.003072	0.003368	3609.310547
Boel	Fritidsplats3	0.854369	0.003072	0.003368	7266.766602
Boel	SmartHouse8	0.971582	0.019318	0.003390	2217.320801
Boel	ArbetsplatsBoelErik	0.993720	0.001937	0.006353	93.214272
Boel	BoelsHus	0.954707	0.002143	0.002430	2250.331787
Boel	Matplats1	0.909123	0.019860	0.003326	5370.546875
Boel	Fritidsplats2	0.892015	0.003681	0.003981	5384.259766
Boel	Fritidsplats1	0.927574	0.003129	0.003368	3609.310547
Boel	Fritidsplats3	0.854425	0.003129	0.003368	7266.766602
Boel	SmartHouse8	0.972188	0.019860	0.003326	2217.320801
Boel	ArbetsplatsBoelErik	0.993523	0.001900	0.006513	93.214272
Boel	BoelsHus	0.954637	0.002143	0.002500	2250.331787
Boel	Matplats1	0.909758	0.020433	0.003264	5370.546875
Boel	Fritidsplats2	0.892084	0.003750	0.003981	5384.259766
Boel	Fritidsplats1	0.927633	0.003187	0.003368	3609.310547
Boel	Fritidsplats3	0.854484	0.003187	0.003368	7266.766602
Boel	SmartHouse8	0.972823	0.020433	0.003264	2217.320801
Boel	ArbetsplatsBoelErik	0.993318	0.001865	0.006683	93.214272
Boel	BoelsHus	0.954588	0.002143	0.002549	2250.331787
Boel	Matplats1	0.910199	0.020833	0.003224	5370.546875
Boel	Fritidsplats2	0.892132	0.003797	0.003981	5384.259766
Boel	Fritidsplats1	0.927673	0.003228	0.003368	3609.310547
Boel	Fritidsplats3	0.854524	0.003228	0.003368	7266.766602
Boel	SmartHouse8	0.973263	0.020833	0.003224	2217.320801
Boel	ArbetsplatsBoelErik	0.993177	0.001842	0.006801	93.214272
Boel	BoelsHus	0.954511	0.002143	0.002626	2250.331787
Boel	Matplats1	0.910888	0.021465	0.003165	5370.546875
Boel	Fritidsplats2	0.892205	0.003871	0.003981	5384.259766
Boel	Fritidsplats1	0.927736	0.003290	0.003368	3609.310547
Boel	Fritidsplats3	0.854587	0.003290	0.003368	7266.766602
Boel	SmartHouse8	0.973953	0.021465	0.003165	2217.320801
Boel	ArbetsplatsBoelErik	0.992958	0.001809	0.006986	93.214272
Boel	BoelsHus	0.954428	0.002143	0.002708	2250.331787
Boel	Matplats1	0.911615	0.022135	0.003109	5370.546875
Boel	Fritidsplats2	0.892281	0.003947	0.003981	5384.259766
Boel	Fritidsplats1	0.927801	0.003355	0.003368	3609.310547
Boel	Fritidsplats3	0.854652	0.003355	0.003368	7266.766602
Boel	SmartHouse8	0.974680	0.022135	0.003109	2217.320801
Boel	ArbetsplatsBoelErik	0.992730	0.001777	0.007182	93.214272
Boel	BoelsHus	0.954341	0.002143	0.002796	2250.331787
Boel	Matplats1	0.912384	0.022850	0.003055	5370.546875
Boel	Fritidsplats2	0.892361	0.004027	0.003981	5384.259766
Boel	Fritidsplats1	0.927868	0.003423	0.003368	3609.310547
Boel	Fritidsplats3	0.854719	0.003423	0.003368	7266.766602
Boel	SmartHouse8	0.975448	0.022850	0.003055	2217.320801
Boel	ArbetsplatsBoelErik	0.992492	0.001746	0.007390	93.214272
Boel	BoelsHus	0.954248	0.002143	0.002889	2250.331787
Boel	Matplats1	0.913198	0.023611	0.003002	5370.546875
Boel	Fritidsplats2	0.892444	0.004110	0.003981	5384.259766
Boel	Fritidsplats1	0.927939	0.003493	0.003368	3609.310547
Boel	Fritidsplats3	0.854789	0.003493	0.003368	7266.766602
Boel	SmartHouse8	0.976262	0.023611	0.003002	2217.320801
Boel	ArbetsplatsBoelErik	0.992241	0.001716	0.007610	93.214272
Boel	BoelsHus	0.954148	0.002143	0.002989	2250.331787
Boel	Matplats1	0.914063	0.024425	0.002952	5370.546875
Boel	Fritidsplats2	0.892530	0.004196	0.003981	5384.259766
Boel	Fritidsplats1	0.928012	0.003566	0.003368	3609.310547
Boel	Fritidsplats3	0.854863	0.003566	0.003368	7266.766602
Boel	SmartHouse8	0.977127	0.024425	0.002952	2217.320801
Boel	ArbetsplatsBoelErik	0.991977	0.001687	0.007845	93.214272
Boel	BoelsHus	0.954042	0.002143	0.003095	2250.331787
Boel	Matplats1	0.914984	0.025298	0.002903	5370.546875
Boel	Fritidsplats2	0.892620	0.004286	0.003981	5384.259766
Boel	Fritidsplats1	0.928088	0.003643	0.003368	3609.310547
Boel	Fritidsplats3	0.854939	0.003643	0.003368	7266.766602
Boel	SmartHouse8	0.978049	0.025298	0.002903	2217.320801
Boel	ArbetsplatsBoelErik	0.991699	0.001659	0.008095	93.214272
Boel	BoelsHus	0.953927	0.002143	0.003210	2250.331787
Boel	Matplats1	0.915968	0.026235	0.002855	5370.546875
Boel	Fritidsplats2	0.892714	0.004379	0.003981	5384.259766
