Fri Apr 17 13:07:10 2015

Tid	Sleep	Eat	VE Work	Leisure	
08:36:03	0.391900	1.000000	0.075899	0.612005	
08:37:03	0.391900	1.000000	0.070999	0.612005	
08:38:03	0.391900	1.000000	0.066099	0.612005	
08:39:03	0.391900	1.000000	0.061199	0.612005	
08:40:03	0.391900	1.000000	0.056299	0.612005	
08:41:03	0.391900	1.000000	0.051399	0.612005	
08:42:03	0.391900	1.000000	0.046499	0.612005	
08:43:03	0.391900	1.000000	0.041599	0.612005	
08:44:03	0.391900	1.000000	0.041599	0.612005	
08:45:02	0.391900	0.996000	0.044399	0.610005	
08:46:03	0.391900	0.992000	0.047199	0.608005	
08:47:02	0.391900	0.988000	0.049999	0.606005	
08:48:03	0.391900	0.984000	0.052799	0.604005	
08:49:03	0.391900	0.980000	0.055599	0.602005	
08:50:03	0.391900	0.976000	0.058399	0.600005	
08:51:03	0.391900	0.972000	0.061199	0.598005	
08:52:03	0.391900	0.968000	0.063999	0.596005	
08:53:02	0.391900	0.964000	0.066799	0.594005	
08:54:03	0.391900	0.960000	0.069599	0.592005	
08:55:03	0.391900	0.956000	0.072399	0.590005	
08:56:02	0.391900	0.952000	0.075199	0.588005	
08:57:03	0.391900	0.948000	0.077999	0.586005	
08:58:03	0.391900	0.944000	0.080799	0.584005	
08:59:03	0.391900	0.940000	0.083599	0.582005	
08:60:03	0.391900	0.936000	0.086399	0.580005	
09:01:03	0.391900	0.932000	0.089199	0.578005	
09:02:03	0.391900	0.928000	0.091999	0.576005	
09:03:03	0.391900	0.924000	0.094799	0.574005	
09:04:03	0.391900	0.920000	0.097599	0.572006	
09:05:02	0.391900	0.916000	0.100399	0.570006	
09:06:03	0.391900	0.912000	0.103199	0.568006	
09:07:03	0.391900	0.908000	0.105999	0.566006	
09:08:02	0.391900	0.904000	0.108799	0.564006	
09:09:02	0.391900	0.900000	0.111599	0.562006	
09:10:02	0.391900	0.896000	0.114399	0.560006	
09:11:03	0.391900	0.892000	0.117199	0.558006	
09:12:03	0.391900	0.888000	0.119999	0.556006	
09:13:03	0.391900	0.884000	0.122799	0.554006	
09:14:03	0.391900	0.880000	0.125599	0.552006	
09:15:02	0.391900	0.876000	0.128399	0.550006	
09:16:02	0.391900	0.872000	0.131199	0.548006	
09:17:03	0.391900	0.868000	0.133999	0.546006	
09:18:03	0.391900	0.864000	0.136799	0.544006	
09:19:03	0.391900	0.860000	0.139599	0.542006	
09:20:02	0.391900	0.856000	0.142399	0.540006	
09:21:03	0.391900	0.852000	0.145199	0.538006	
09:22:03	0.391900	0.848000	0.147999	0.536006	
09:23:03	0.391900	0.844000	0.150799	0.534006	
09:24:03	0.391900	0.840000	0.153599	0.532006	
09:25:03	0.391900	0.836000	0.156399	0.530006	
09:26:03	0.391900	0.832000	0.159199	0.528006	
09:27:03	0.391900	0.828000	0.161999	0.526006	
09:28:03	0.391900	0.824000	0.164799	0.524006	
09:29:02	0.391900	0.820000	0.167599	0.522006	
09:30:03	0.391900	0.816000	0.170399	0.520006	
09:31:03	0.391900	0.812000	0.173199	0.518006	
09:32:02	0.391900	0.808000	0.175999	0.516006	
09:33:03	0.391900	0.804000	0.178799	0.514006	
09:34:03	0.391900	0.800000	0.181599	0.512006	
09:35:03	0.391900	0.796000	0.184399	0.510006	
09:36:03	0.391900	0.792000	0.187199	0.508006	
09:37:03	0.391900	0.788000	0.189999	0.506006	
09:38:03	0.391900	0.784000	0.192799	0.504006	
09:39:02	0.391900	0.780000	0.195599	0.502006	
09:40:03	0.391900	0.776000	0.198399	0.500006	
09:41:02	0.391900	0.772000	0.201199	0.498006	
09:42:03	0.391900	0.768000	0.203999	0.496006	
09:43:03	0.391900	0.764000	0.206799	0.494006	
09:44:03	0.391900	0.760000	0.209599	0.492006	
09:45:03	0.391900	0.756000	0.212399	0.490006	
09:46:03	0.391900	0.751999	0.215199	0.488006	
09:47:03	0.391900	0.747999	0.217999	0.486006	
09:48:03	0.391900	0.743999	0.220799	0.484006	
09:49:03	0.391900	0.739999	0.223599	0.482006	
09:50:02	0.391900	0.735999	0.226399	0.480006	
09:51:03	0.391900	0.731999	0.229199	0.478006	
09:52:02	0.391900	0.727999	0.231999	0.476006	
09:53:02	0.391900	0.723999	0.234799	0.474006	
09:54:02	0.391900	0.719999	0.237599	0.472006	
09:55:02	0.391900	0.715999	0.240399	0.470006	
09:56:02	0.391900	0.711999	0.243199	0.468006	
09:57:02	0.391900	0.707999	0.245999	0.466006	
09:58:03	0.391900	0.703999	0.248799	0.464006	
09:59:03	0.391900	0.699999	0.251599	0.462006	
09:60:03	0.391900	0.695999	0.254399	0.460006	
10:01:03	0.391900	0.691999	0.257199	0.458006	
10:02:03	0.391900	0.687999	0.259999	0.456006	
10:03:03	0.391900	0.683999	0.262799	0.454006	
10:04:02	0.391900	0.679999	0.265599	0.452006	
10:05:02	0.391900	0.675999	0.268399	0.450006	
10:06:03	0.391900	0.671999	0.271199	0.448006	
10:07:03	0.391900	0.667999	0.273999	0.446006	
10:08:03	0.391900	0.663999	0.276799	0.444006	
10:09:03	0.391900	0.659999	0.279599	0.442006	
10:10:03	0.391900	0.655999	0.282399	0.440006	
10:11:03	0.391900	0.651999	0.285199	0.438006	
10:12:03	0.391900	0.647999	0.287999	0.436006	
10:13:03	0.391900	0.643999	0.290799	0.434006	
10:14:03	0.391900	0.639999	0.293599	0.432006	
10:15:03	0.391900	0.635999	0.296399	0.430006	
10:16:03	0.391900	0.631999	0.299199	0.428006	
10:17:03	0.391900	0.627999	0.301999	0.426006	
10:18:03	0.391900	0.623999	0.304799	0.424006	
10:19:03	0.391900	0.619999	0.307599	0.422006	
10:20:03	0.391900	0.615999	0.310399	0.420006	
10:21:03	0.391900	0.611999	0.313199	0.418006	
10:22:03	0.391900	0.607999	0.315999	0.416006	
10:23:03	0.391900	0.603999	0.318799	0.414006	
10:24:03	0.391900	0.599999	0.321599	0.412006	
10:25:03	0.391900	0.595999	0.324399	0.410006	
10:26:03	0.391900	0.591999	0.327199	0.408006	
10:27:02	0.391900	0.587999	0.329999	0.406006	
10:28:03	0.391900	0.583999	0.332799	0.404006	
10:29:02	0.391900	0.579999	0.335598	0.402006	
10:30:03	0.391900	0.575999	0.338398	0.400006	
10:31:02	0.391900	0.571999	0.341198	0.398006	
10:32:03	0.391900	0.567999	0.343998	0.396006	
10:33:02	0.391900	0.563999	0.346798	0.394006	
10:34:03	0.391900	0.559999	0.349598	0.392006	
10:35:02	0.391900	0.555999	0.352398	0.390006	
10:36:03	0.391900	0.551999	0.355198	0.388006	
10:37:03	0.391900	0.547999	0.357998	0.386006	
10:38:03	0.391900	0.543999	0.360798	0.384006	
10:39:03	0.391900	0.539999	0.363598	0.382006	
10:40:03	0.391900	0.535999	0.366398	0.380006	
10:41:03	0.391900	0.531999	0.369198	0.378006	
10:42:03	0.391900	0.527999	0.371998	0.376006	
10:43:03	0.391900	0.523999	0.374798	0.374006	
10:44:03	0.391900	0.519999	0.377598	0.372006	
10:45:03	0.391900	0.515999	0.380398	0.370006	
10:46:03	0.391900	0.511999	0.383198	0.368006	
10:47:03	0.391900	0.507999	0.385998	0.366006	
10:48:02	0.391900	0.503999	0.388798	0.364006	
10:49:03	0.391900	0.499999	0.391598	0.362006	
10:50:03	0.391900	0.495999	0.394398	0.360006	
10:51:03	0.391900	0.491999	0.397198	0.358006	
10:52:03	0.391900	0.487999	0.399998	0.356006	
10:53:03	0.391900	0.483999	0.402798	0.354006	
10:54:03	0.391900	0.479999	0.405598	0.352006	
10:55:03	0.391900	0.475999	0.408398	0.350006	
10:56:03	0.391900	0.471999	0.411198	0.348006	
10:57:03	0.391900	0.467999	0.413998	0.346006	
10:58:03	0.391900	0.463999	0.416798	0.344006	
10:59:03	0.391900	0.459999	0.419598	0.342006	
10:60:03	0.391900	0.455999	0.422398	0.340006	
11:01:03	0.391900	0.451999	0.425198	0.338006	
11:02:03	0.391900	0.447999	0.427998	0.336006	
11:03:03	0.391900	0.443999	0.430798	0.334006	
11:04:03	0.391900	0.439999	0.433598	0.332006	
11:05:03	0.391900	0.435999	0.436398	0.330006	
11:06:03	0.391900	0.431999	0.439198	0.328006	
11:07:03	0.391900	0.427999	0.441998	0.326006	
11:08:03	0.391900	0.423999	0.444798	0.324006	
11:09:03	0.391900	0.419999	0.447598	0.322006	
11:10:03	0.391900	0.415999	0.450398	0.320006	
11:11:03	0.391900	0.411999	0.453198	0.318006	
11:12:03	0.391900	0.407999	0.455998	0.316006	
11:13:02	0.391900	0.403999	0.458798	0.314006	
11:14:03	0.391900	0.399999	0.461598	0.312006	
11:15:03	0.391900	0.395999	0.464398	0.310006	
11:16:03	0.391900	0.391999	0.467198	0.308006	
11:17:03	0.391900	0.387999	0.469998	0.306006	
11:18:03	0.391900	0.383999	0.472798	0.304006	
11:19:03	0.391900	0.379999	0.475598	0.302006	
11:20:03	0.391900	0.375999	0.478398	0.300006	
11:21:03	0.391900	0.371999	0.481198	0.298006	
11:22:03	0.391900	0.367999	0.483998	0.296006	
11:23:03	0.391900	0.363999	0.486798	0.294006	
11:24:02	0.391900	0.359999	0.489598	0.292006	
11:25:03	0.391900	0.355999	0.492398	0.290006	
11:26:03	0.391900	0.351999	0.495198	0.288006	
11:27:03	0.391900	0.347999	0.497998	0.286006	
11:28:03	0.391900	0.343999	0.500798	0.284006	
11:29:03	0.391900	0.339999	0.503598	0.282006	
11:30:03	0.391900	0.335999	0.506398	0.280006	
11:31:03	0.391900	0.331999	0.509198	0.278006	
11:32:03	0.391900	0.327999	0.511998	0.276006	
11:33:03	0.391900	0.323999	0.514798	0.274006	
11:34:03	0.391900	0.319999	0.517598	0.272006	
11:35:03	0.391900	0.315999	0.520398	0.270006	
11:36:03	0.391900	0.311999	0.523198	0.268006	
11:37:03	0.391900	0.307999	0.525998	0.266006	
11:38:03	0.391900	0.303999	0.528798	0.264006	
11:39:03	0.391900	0.299999	0.531598	0.262006	
11:40:03	0.391900	0.295999	0.534398	0.260006	
11:41:03	0.391900	0.291999	0.537198	0.258006	
11:42:03	0.391900	0.287999	0.539998	0.256006	
11:43:03	0.391900	0.283999	0.542798	0.254006	
11:44:03	0.391900	0.279999	0.545598	0.252006	
11:45:03	0.391900	0.275999	0.548398	0.250006	
11:46:03	0.391900	0.271999	0.551198	0.248006	
11:47:03	0.391900	0.267999	0.553998	0.246006	
11:48:03	0.391900	0.263999	0.556798	0.244006	
11:49:03	0.391900	0.259999	0.559598	0.242006	
11:50:03	0.391900	0.255998	0.562398	0.240006	
11:51:03	0.391900	0.251998	0.565198	0.238006	
11:52:03	0.391900	0.247998	0.567998	0.236006	
11:53:03	0.391900	0.243998	0.570798	0.234006	
11:54:03	0.391900	0.239999	0.573597	0.232006	
11:55:03	0.391900	0.235999	0.576397	0.230006	
11:56:03	0.391900	0.231999	0.579197	0.228006	
11:57:03	0.391900	0.231999	0.579197	0.228006	
11:58:03	0.391900	0.248999	0.574297	0.228006	
11:59:03	0.391900	0.265999	0.569398	0.228006	
11:60:03	0.391900	0.282999	0.564498	0.228006	
12:01:03	0.391900	0.299998	0.559598	0.228006	
12:02:03	0.391900	0.316998	0.554698	0.228006	
12:03:03	0.391900	0.333998	0.549798	0.228006	
12:04:03	0.391900	0.350998	0.544898	0.228006	
12:05:03	0.391900	0.367998	0.539998	0.228006	
12:06:03	0.391900	0.384998	0.535098	0.228006	
12:07:03	0.391900	0.401998	0.530198	0.228006	
12:08:03	0.391900	0.418998	0.525298	0.228006	
12:09:03	0.391900	0.435998	0.520398	0.228006	
12:10:03	0.391900	0.452998	0.515498	0.228006	
12:11:03	0.391900	0.469998	0.510598	0.228006	
12:12:03	0.391900	0.486998	0.505698	0.228006	
12:13:03	0.391900	0.503998	0.500798	0.228006	
12:14:03	0.391900	0.520998	0.495898	0.228006	
12:15:03	0.391900	0.537998	0.490998	0.228006	
12:16:03	0.391900	0.554998	0.486098	0.228006	
12:17:03	0.391900	0.571998	0.481198	0.228006	
12:18:03	0.391900	0.588998	0.476298	0.228006	
12:19:03	0.391900	0.605999	0.471398	0.228006	
12:20:03	0.391900	0.622999	0.466498	0.228006	
12:21:03	0.391900	0.639999	0.461598	0.228006	
12:22:03	0.391900	0.656999	0.456698	0.228006	
12:23:03	0.391900	0.673999	0.451798	0.228006	
12:24:03	0.391900	0.690999	0.446898	0.228006	
12:25:03	0.391900	0.707999	0.441998	0.228006	
12:26:03	0.391900	0.724999	0.437098	0.228006	
12:27:03	0.391900	0.741999	0.432198	0.228006	
12:28:03	0.391900	0.758999	0.427298	0.228006	
12:29:03	0.391900	0.775999	0.422398	0.228006	
12:30:03	0.391900	0.792999	0.417498	0.228006	
12:31:02	0.391900	0.809999	0.412598	0.228006	
12:32:03	0.391900	0.826999	0.407698	0.228006	
12:33:03	0.391900	0.843999	0.402798	0.228006	
12:34:03	0.391900	0.860999	0.397898	0.228006	
12:35:02	0.391900	0.877999	0.392998	0.228006	
12:36:03	0.391900	0.894999	0.388098	0.228006	
12:37:03	0.391900	0.911999	0.383198	0.228006	
12:38:03	0.391900	0.928999	0.378298	0.228006	
12:39:03	0.391900	0.945999	0.373398	0.228006	
12:40:03	0.391900	0.962999	0.368498	0.228006	
12:41:03	0.391900	0.979999	0.363598	0.228006	
12:42:03	0.391900	0.996999	0.358698	0.228006	
12:43:03	0.391900	1.000000	0.353798	0.228006	
12:44:03	0.391900	1.000000	0.348898	0.228006	
12:45:03	0.391900	1.000000	0.343998	0.228006	
12:46:03	0.391900	1.000000	0.339098	0.228006	
12:47:03	0.391900	1.000000	0.334198	0.228006	
12:48:03	0.391900	1.000000	0.329298	0.228006	
12:49:03	0.391900	1.000000	0.324398	0.228006	
12:50:03	0.391900	1.000000	0.319497	0.228006	
12:51:03	0.391900	1.000000	0.314597	0.228006	
12:52:03	0.391900	1.000000	0.309697	0.228006	
12:53:03	0.391900	1.000000	0.304797	0.228006	
12:54:03	0.391900	1.000000	0.299897	0.228006	
12:55:03	0.391900	1.000000	0.294997	0.228006	
12:56:03	0.391900	1.000000	0.290097	0.228006	
12:57:03	0.391900	1.000000	0.285197	0.228006	
12:58:02	0.391900	1.000000	0.280297	0.228006	
12:59:03	0.391900	1.000000	0.275397	0.228006	
12:60:03	0.391900	1.000000	0.270497	0.228006	
13:01:03	0.391900	1.000000	0.265597	0.228006	
13:02:03	0.391900	1.000000	0.260697	0.228006	
13:03:03	0.391900	1.000000	0.255797	0.228006	
13:04:03	0.391900	1.000000	0.250897	0.228006	
13:05:03	0.391900	1.000000	0.245997	0.228006	
13:06:03	0.391900	1.000000	0.241097	0.228006	
13:07:03	0.391900	1.000000	0.236197	0.228006	
13:08:03	0.391900	1.000000	0.231297	0.228006	
13:09:03	0.391900	1.000000	0.226397	0.228006	
13:10:02	0.391900	1.000000	0.221497	0.228006	
13:11:03	0.391900	1.000000	0.216597	0.228006	
13:12:02	0.391900	1.000000	0.211697	0.228006	
13:13:03	0.391900	1.000000	0.206797	0.228006	
13:14:03	0.391900	1.000000	0.201897	0.228006	
13:15:02	0.391900	1.000000	0.196997	0.228006	
13:16:02	0.391900	1.000000	0.192097	0.228006	
13:17:02	0.391900	1.000000	0.187197	0.228006	
13:18:03	0.391900	1.000000	0.182297	0.228006	
13:19:03	0.391900	1.000000	0.177397	0.228006	
13:20:03	0.391900	1.000000	0.172497	0.228006	
13:21:03	0.391900	1.000000	0.167597	0.228006	
13:22:03	0.391900	1.000000	0.162697	0.228006	
13:23:02	0.391900	1.000000	0.157798	0.228006	
13:24:03	0.391900	1.000000	0.152898	0.228006	
13:25:03	0.391900	1.000000	0.147998	0.228006	
13:26:03	0.391900	1.000000	0.143098	0.228006	
13:27:03	0.391900	1.000000	0.138198	0.228006	
13:28:03	0.391900	1.000000	0.133298	0.228006	
13:29:03	0.391900	1.000000	0.128398	0.228006	
13:30:03	0.391900	1.000000	0.123498	0.228006	
13:31:03	0.391900	1.000000	0.118598	0.228006	
13:32:03	0.391900	1.000000	0.113698	0.228006	
13:33:03	0.391900	1.000000	0.108798	0.228006	
13:34:03	0.391900	1.000000	0.103898	0.228006	
13:35:03	0.391900	1.000000	0.098998	0.228006	
13:36:03	0.391900	1.000000	0.094098	0.228006	
13:37:03	0.391900	1.000000	0.089198	0.228006	
13:38:03	0.391900	1.000000	0.084298	0.228006	
13:39:02	0.391900	1.000000	0.079398	0.228006	
13:40:03	0.391900	1.000000	0.074498	0.228006	
13:41:03	0.391900	1.000000	0.069598	0.228006	
13:42:03	0.391900	1.000000	0.064698	0.228006	
13:43:02	0.391900	1.000000	0.059798	0.228006	
13:44:02	0.391900	1.000000	0.054898	0.228006	
13:45:02	0.391900	1.000000	0.049998	0.228006	
13:46:02	0.391900	1.000000	0.045098	0.228006	
13:47:02	0.391900	1.000000	0.040198	0.228006	
13:48:02	0.391900	1.000000	0.035298	0.228006	
13:49:02	0.391900	1.000000	0.030398	0.228006	
13:50:02	0.391900	1.000000	0.025498	0.228006	
13:51:02	0.391900	1.000000	0.025498	0.228006	
13:52:02	0.391900	0.996000	0.028298	0.226006	
13:53:02	0.391900	0.992000	0.031098	0.224006	
13:54:02	0.391900	0.988000	0.033898	0.222006	
13:55:03	0.391900	0.984000	0.036698	0.220006	
13:56:03	0.391900	0.980000	0.039498	0.218006	
13:57:03	0.391900	0.976000	0.042298	0.216006	
13:58:03	0.391900	0.972000	0.045098	0.214006	
13:59:03	0.391900	0.968000	0.047898	0.212006	
13:60:03	0.391900	0.964000	0.050698	0.210006	
14:01:03	0.391900	0.960000	0.053498	0.208006	
14:02:03	0.391900	0.956000	0.056298	0.206006	
14:03:03	0.391900	0.952000	0.059098	0.204006	
14:04:03	0.391900	0.948000	0.061898	0.202006	
14:05:03	0.391900	0.944000	0.064698	0.200006	
14:06:03	0.391900	0.940000	0.067498	0.198006	
14:07:03	0.391900	0.936000	0.070298	0.196006	
14:08:03	0.391900	0.932000	0.073098	0.194006	
14:09:03	0.391900	0.928000	0.075898	0.192006	
14:10:03	0.391900	0.924000	0.078698	0.190006	
14:11:03	0.391900	0.920000	0.081498	0.188006	
14:12:03	0.391900	0.916000	0.084298	0.186006	
14:13:03	0.391900	0.912000	0.087098	0.184006	
14:14:03	0.391900	0.908000	0.089898	0.182006	
14:15:03	0.391900	0.904000	0.092698	0.180006	
14:16:03	0.391900	0.900000	0.095498	0.178006	
14:17:03	0.391900	0.896000	0.098298	0.176006	
14:18:03	0.391900	0.892000	0.101098	0.174006	
14:19:03	0.391900	0.888000	0.103898	0.172006	
14:20:03	0.391900	0.884000	0.106698	0.170006	
14:21:02	0.391900	0.880000	0.109498	0.168006	
14:22:03	0.391900	0.876000	0.112298	0.166006	
14:23:03	0.391900	0.872000	0.115098	0.164006	
14:24:03	0.391900	0.868000	0.117898	0.162006	
14:25:03	0.391900	0.864000	0.120698	0.160006	
14:26:03	0.391900	0.860000	0.123498	0.158006	
14:27:03	0.391900	0.856000	0.126298	0.156006	
14:28:02	0.391900	0.852000	0.129098	0.154006	
14:29:02	0.391900	0.848000	0.131898	0.152006	
14:30:02	0.391900	0.844000	0.134698	0.150006	
14:31:03	0.391900	0.840000	0.137498	0.148006	
14:32:03	0.391900	0.836000	0.140298	0.146006	
14:33:03	0.391900	0.832000	0.143098	0.144006	
14:34:03	0.391900	0.828000	0.145898	0.142006	
14:35:03	0.391900	0.824000	0.148698	0.140006	
14:36:03	0.391900	0.820000	0.151498	0.138006	
14:37:03	0.391900	0.816000	0.154298	0.136006	
14:38:03	0.391900	0.812000	0.157098	0.134006	
14:39:02	0.391900	0.808000	0.159898	0.132006	
14:40:03	0.391900	0.804000	0.162698	0.130006	
14:41:03	0.391900	0.800000	0.165498	0.128006	
14:42:03	0.391900	0.796000	0.168298	0.126006	
14:43:03	0.391900	0.792000	0.171098	0.124006	
14:44:03	0.391900	0.788000	0.173898	0.122006	
14:45:03	0.391900	0.784000	0.176698	0.120006	
14:46:03	0.391900	0.780000	0.179498	0.118006	
14:47:03	0.391900	0.776000	0.182298	0.116006	
14:48:03	0.391900	0.772000	0.185098	0.114006	
14:49:02	0.391900	0.768000	0.187898	0.112006	
14:50:03	0.391900	0.764000	0.190698	0.110006	
14:51:03	0.391900	0.760000	0.193498	0.108006	
14:52:03	0.391900	0.756000	0.196298	0.106006	
14:53:03	0.391900	0.751999	0.199098	0.104006	
14:54:03	0.391900	0.747999	0.201898	0.102006	
14:55:03	0.391900	0.743999	0.204698	0.100006	
14:56:03	0.391900	0.739999	0.207498	0.098006	
14:57:03	0.391900	0.735999	0.210298	0.096006	
14:58:03	0.391900	0.731999	0.213098	0.094006	
14:59:03	0.391900	0.727999	0.215898	0.092006	
14:60:03	0.391900	0.723999	0.218698	0.090006	
15:01:03	0.391900	0.719999	0.221498	0.088006	
15:02:03	0.391900	0.715999	0.224298	0.086006	
15:03:03	0.391900	0.711999	0.227098	0.084006	
15:04:03	0.391900	0.707999	0.229898	0.082006	
15:05:03	0.391900	0.703999	0.232698	0.080006	
15:06:03	0.391900	0.699999	0.235498	0.078006	
15:07:03	0.391900	0.695999	0.238298	0.076006	
15:08:03	0.391900	0.691999	0.241098	0.074006	
15:09:03	0.391900	0.687999	0.243898	0.072006	
15:10:03	0.391900	0.683999	0.246698	0.070006	
15:11:02	0.391900	0.679999	0.249498	0.068006	
15:12:02	0.391900	0.675999	0.252298	0.066006	
15:13:02	0.391900	0.671999	0.255098	0.064006	
15:14:02	0.391900	0.667999	0.257898	0.062006	
15:15:02	0.391900	0.663999	0.260698	0.060006	
15:16:02	0.391900	0.659999	0.263498	0.058006	
15:17:03	0.391900	0.655999	0.266298	0.056006	
15:18:03	0.391900	0.651999	0.269098	0.054006	
15:19:03	0.391900	0.647999	0.271898	0.052006	
15:20:03	0.391900	0.643999	0.274698	0.050006	
15:21:03	0.391900	0.639999	0.277498	0.048006	
15:22:03	0.391900	0.635999	0.280298	0.046006	
15:23:03	0.391900	0.631999	0.283098	0.044006	
15:24:03	0.391900	0.627999	0.285898	0.042006	
15:25:03	0.391900	0.623999	0.288698	0.040006	
15:26:03	0.391900	0.619999	0.291497	0.038006	
15:27:03	0.391900	0.615999	0.294297	0.036006	
15:28:03	0.391900	0.611999	0.297097	0.034006	
15:29:03	0.391900	0.607999	0.299897	0.032006	
15:30:03	0.391900	0.603999	0.302697	0.030006	
15:31:03	0.391900	0.599999	0.305497	0.028006	
15:32:03	0.391900	0.595999	0.308297	0.026006	
15:33:03	0.391900	0.591999	0.311097	0.024006	
15:34:03	0.391900	0.587999	0.313897	0.022006	
15:35:02	0.391900	0.587999	0.313897	0.022006	
15:36:03	0.391900	0.587999	0.313897	0.022006	
15:37:03	0.388600	0.587999	0.313897	0.025406	
15:38:03	0.385300	0.587999	0.313897	0.028806	
15:39:03	0.382000	0.587999	0.313897	0.032206	
15:40:03	0.378700	0.587999	0.313897	0.035606	
15:41:02	0.375400	0.587999	0.313897	0.039006	
15:42:02	0.372100	0.587999	0.313897	0.042406	
15:43:03	0.368800	0.587999	0.313897	0.045806	
15:44:03	0.365500	0.587999	0.313897	0.049206	
15:45:03	0.362200	0.587999	0.313897	0.052606	
15:46:03	0.358900	0.587999	0.313897	0.056006	
15:47:03	0.355600	0.587999	0.313897	0.059406	
15:48:03	0.352300	0.587999	0.313897	0.062806	
15:49:03	0.349000	0.587999	0.313897	0.066206	
15:50:03	0.345700	0.587999	0.313897	0.069606	
15:51:03	0.342400	0.587999	0.313897	0.073006	
15:52:03	0.339100	0.587999	0.313897	0.076406	
15:53:03	0.335800	0.587999	0.313897	0.079806	
15:54:03	0.332500	0.587999	0.313897	0.083206	
15:55:03	0.329199	0.587999	0.313897	0.086606	
15:56:03	0.325899	0.587999	0.313897	0.090006	
15:57:03	0.322599	0.587999	0.313897	0.093406	
15:58:03	0.319299	0.587999	0.313897	0.096806	
15:59:02	0.315999	0.587999	0.313897	0.100206	
15:60:03	0.312699	0.587999	0.313897	0.103606	
16:01:03	0.309399	0.587999	0.313897	0.107006	
16:02:02	0.306099	0.587999	0.313897	0.110406	
16:03:02	0.302799	0.587999	0.313897	0.113806	
16:04:02	0.299499	0.587999	0.313897	0.117206	
16:05:02	0.296199	0.587999	0.313897	0.120606	
16:06:02	0.292899	0.587999	0.313897	0.124006	
16:07:02	0.289599	0.587999	0.313897	0.127406	
16:08:02	0.286299	0.587999	0.313897	0.130806	
16:09:02	0.282999	0.587999	0.313897	0.134206	
16:10:03	0.279699	0.587999	0.313897	0.137606	
16:11:03	0.276399	0.587999	0.313897	0.141006	
16:12:03	0.273099	0.587999	0.313897	0.144406	
16:13:03	0.269799	0.587999	0.313897	0.147806	
16:14:03	0.266499	0.587999	0.313897	0.151206	
16:15:03	0.263199	0.587999	0.313897	0.154606	
16:16:03	0.259899	0.587999	0.313897	0.158006	
16:17:03	0.256599	0.587999	0.313897	0.161406	
16:18:03	0.253299	0.587999	0.313897	0.164806	
16:19:03	0.249999	0.587999	0.313897	0.168206	
16:20:03	0.246699	0.587999	0.313897	0.171606	
16:21:03	0.243399	0.587999	0.313897	0.175006	
16:22:03	0.240099	0.587999	0.313897	0.178406	
16:23:03	0.236799	0.587999	0.313897	0.181806	
16:24:03	0.233499	0.587999	0.313897	0.185206	
16:25:03	0.230199	0.587999	0.313897	0.188606	
16:26:03	0.226899	0.587999	0.313897	0.192006	
16:27:03	0.223599	0.587999	0.313897	0.195406	
16:28:03	0.220299	0.587999	0.313897	0.198806	
16:29:03	0.216999	0.587999	0.313897	0.202206	
16:30:03	0.213699	0.587999	0.313897	0.205606	
16:31:03	0.210399	0.587999	0.313897	0.209006	
16:32:03	0.207099	0.587999	0.313897	0.212406	
16:33:03	0.203799	0.587999	0.313897	0.215806	
16:34:02	0.200499	0.587999	0.313897	0.219206	
16:35:03	0.197199	0.587999	0.313897	0.222606	
16:36:03	0.193899	0.587999	0.313897	0.226006	
16:37:03	0.190599	0.587999	0.313897	0.229406	
16:38:03	0.187299	0.587999	0.313897	0.232806	
16:39:03	0.183999	0.587999	0.313897	0.236206	
16:40:03	0.180699	0.587999	0.313897	0.239606	
16:41:03	0.177399	0.587999	0.313897	0.243006	
16:42:02	0.174099	0.587999	0.313897	0.246406	
16:43:03	0.170799	0.587999	0.313897	0.249806	
16:44:02	0.167499	0.587999	0.313897	0.253206	
16:45:03	0.164199	0.587999	0.313897	0.256606	
16:46:03	0.160899	0.587999	0.313897	0.260006	
16:47:03	0.157599	0.587999	0.313897	0.263406	
16:48:03	0.154299	0.587999	0.313897	0.266806	
16:49:03	0.150999	0.587999	0.313897	0.270206	
16:50:03	0.147699	0.587999	0.313897	0.273606	
16:51:03	0.144399	0.587999	0.313897	0.277006	
16:52:03	0.141099	0.587999	0.313897	0.280406	
16:53:03	0.137799	0.587999	0.313897	0.283806	
16:54:03	0.134499	0.587999	0.313897	0.287206	
16:55:03	0.131199	0.587999	0.313897	0.290606	
16:56:03	0.127899	0.587999	0.313897	0.294006	
16:57:03	0.124599	0.587999	0.313897	0.297406	
16:58:03	0.121299	0.587999	0.313897	0.300806	
16:59:03	0.117999	0.587999	0.313897	0.304206	
16:60:03	0.114699	0.587999	0.313897	0.307606	
17:01:03	0.111399	0.587999	0.313897	0.311006	
17:02:03	0.108099	0.587999	0.313897	0.314406	
17:03:03	0.104799	0.587999	0.313897	0.317806	
17:04:02	0.101499	0.587999	0.313897	0.321206	
17:05:03	0.098199	0.587999	0.313897	0.324606	
17:06:03	0.094899	0.587999	0.313897	0.328006	
17:07:03	0.091599	0.587999	0.313897	0.331406	
17:08:03	0.088299	0.587999	0.313897	0.334806	
17:09:03	0.084999	0.587999	0.313897	0.338206	
17:10:03	0.081699	0.587999	0.313897	0.341606	
17:11:03	0.078399	0.587999	0.313897	0.345006	
